SANTA CRUZ CABRALIA-BA,BA," 1,607.74 ", -   ," 1,607.74 "," 16,006.88 "
SANTA CRUZ DA VITORIA-BA,BA," 1,190.91 ", -   ," 1,190.91 "," 11,856.93 "
SANTA INES-BA,BA," 1,250.46 ", -   ," 1,250.46 "," 12,449.78 "
SANTA LUZIA-BA,BA," 1,310.01 ", -   ," 1,310.01 "," 13,042.63 "
SANTA TERESINHA-BA,BA," 1,190.91 ", -   ," 1,190.91 "," 11,856.93 "
SANTALUZ-BA,BA," 1,726.83 ", -   ," 1,726.83 "," 17,192.58 "
SANTANOPOLIS-BA,BA," 1,190.91 ", -   ," 1,190.91 "," 11,856.93 "
SANTO AMARO-BA,BA," 639,608.98 "," 284,289.27 "," 923,898.25 "," 3,699,750.54 "
SANTO ANTONIO DE JESUS-BA,BA," 2,143.65 ", -   ," 2,143.65 "," 21,342.52 "
SANTO ESTEVAO-BA,BA," 1,845.92 ", -   ," 1,845.92 "," 18,378.28 "
SAO DOMINGOS-BA,BA," 1,190.91 ", -   ," 1,190.91 "," 11,856.93 "
SAO FELIPE-BA,BA," 1,548.19 ", -   ," 1,548.19 "," 15,414.02 "
SAO FELIX-BA,BA," 1,369.55 ", -   ," 1,369.55 "," 13,635.46 "
SAO FRANCISCO DO CONDE-BA,BA," 962,533.97 "," 873,389.27 "," 1,835,923.24 "," 16,697,556.42 "
SAO GONCALO DOS CAMPOS-BA,BA," 1,726.83 ", -   ," 1,726.83 "," 17,192.58 "
SAO JOSE DA VITORIA-BA,BA," 1,190.91 ", -   ," 1,190.91 "," 11,856.93 "
SAO JOSE DO JACUIPE-BA,BA," 1,250.46 ", -   ," 1,250.46 "," 12,449.78 "
SAO MIGUEL DAS MATAS-BA,BA," 1,250.46 ", -   ," 1,250.46 "," 12,449.78 "
SAO SEBASTIAO DO PASSE-BA,BA," 884,639.21 "," 161,778.22 "," 1,046,417.43 "," 10,852,966.27 "
SAPEACU-BA,BA," 1,429.10 ", -   ," 1,429.10 "," 14,228.35 "
SATIRO DIAS-BA,BA," 2,639.12 ", 586.74 ," 3,225.86 "," 22,734.76 "
SAUBARA-BA,BA," 667,540.96 "," 284,306.81 "," 951,847.77 "," 9,320,751.09 "
SERRA PRETA-BA,BA," 1,369.55 ", -   ," 1,369.55 "," 13,635.46 "
SERRINHA-BA,BA," 2,084.10 ", -   ," 2,084.10 "," 20,749.66 "
SERROLANDIA-BA,BA," 1,310.01 ", -   ," 1,310.01 "," 13,042.63 "
SIMOES FILHO-BA,BA," 148,797.88 "," 21,985.88 "," 170,783.76 "," 2,388,885.05 "
SITIO DO QUINTO-BA,BA," 1,310.01 ", -   ," 1,310.01 "," 13,042.63 "
TANQUINHO-BA,BA," 1,190.91 ", -   ," 1,190.91 "," 11,856.93 "
TAPEROA-BA,BA," 1,488.64 ", -   ," 1,488.64 "," 14,821.19 "
TAPIRAMUTA-BA,BA," 1,429.10 ", -   ," 1,429.10 "," 14,228.35 "
TEIXEIRA DE FREITAS-BA,BA," 2,322.29 ", -   ," 2,322.29 "," 23,121.07 "
TEODORO SAMPAIO-BA,BA," 597,850.86 ", 764.84 ," 598,615.70 "," 6,163,832.68 "
TEOFILANDIA-BA,BA," 1,548.19 ", -   ," 1,548.19 "," 15,414.02 "
TEOLANDIA-BA,BA," 1,369.55 ", -   ," 1,369.55 "," 13,635.46 "
TERRA NOVA-BA,BA," 1,310.01 ", -   ," 1,310.01 "," 13,042.63 "
TUCANO-BA,BA," 1,905.46 ", -   ," 1,905.46 "," 18,971.12 "
UAUA-BA,BA," 1,607.74 ", -   ," 1,607.74 "," 16,006.88 "
UBAIRA-BA,BA," 1,488.64 ", -   ," 1,488.64 "," 14,821.19 "
UBAITABA-BA,BA," 1,548.19 ", -   ," 1,548.19 "," 15,414.02 "
UBATA-BA,BA," 1,607.74 ", -   ," 1,607.74 "," 16,006.88 "
UNA-BA,BA," 1,607.74 ", -   ," 1,607.74 "," 16,006.88 "
URUCUCA-BA,BA," 1,488.64 ", -   ," 1,488.64 "," 14,821.19 "
VALENCA-BA,BA," 42,780.44 ", -   ," 42,780.44 "," 425,866.95 "
VALENTE-BA,BA," 1,607.74 ", -   ," 1,607.74 "," 16,006.88 "
VARZEA DA ROCA-BA,BA," 1,310.01 ", -   ," 1,310.01 "," 13,042.63 "
VARZEA DO POCO-BA,BA," 1,190.91 ", -   ," 1,190.91 "," 11,856.93 "
VARZEA NOVA-BA,BA," 1,310.01 ", -   ," 1,310.01 "," 13,042.63 "
VARZEDO-BA,BA," 1,190.91 ", -   ," 1,190.91 "," 11,856.93 "
VERA CRUZ-BA,BA," 575,331.65 ", 17.54 ," 575,349.19 "," 5,858,199.48 "
VEREDA-BA,BA," 1,190.91 ", -   ," 1,190.91 "," 11,856.93 "
VITORIA DA CONQUISTA-BA,BA," 2,381.83 ", -   ," 2,381.83 "," 23,713.92 "
WENCESLAU GUIMARAES-BA,BA," 1,548.19 ", -   ," 1,548.19 "," 15,414.02 "
BAHIA  TOTAL,," 14,586,310.68 "," 6,012,142.51 "," 20,598,453.19 "," 199,040,231.71 "
ACARAU-CE,CE," 1,635.00 ", -   ," 1,635.00 "," 19,282.82 "
ALCANTARAS-CE,CE," 1,040.46 ", -   ," 1,040.46 "," 12,270.86 "
AMONTADA-CE,CE," 607,167.37 "," 10,899.92 "," 618,067.29 "," 6,344,889.30 "
APUIARES-CE,CE," 1,090.00 ", -   ," 1,090.00 "," 12,855.18 "
AQUIRAZ-CE,CE," 151,638.48 "," 17,831.70 "," 169,470.18 "," 1,921,785.85 "
ARACATI-CE,CE," 658,433.17 "," 21,195.39 "," 679,628.56 "," 7,049,173.04 "
ARARENDA-CE,CE," 1,040.46 ", -   ," 1,040.46 "," 12,270.86 "
BARROQUINHA-CE,CE," 1,139.55 ", -   ," 1,139.55 "," 13,439.51 "
BELA CRUZ-CE,CE," 1,387.28 ", -   ," 1,387.28 "," 16,361.16 "
CAMOCIM-CE,CE," 1,635.00 ", -   ," 1,635.00 "," 19,282.82 "
CANINDE-CE,CE," 1,734.10 ", -   ," 1,734.10 "," 20,451.48 "
CARIDADE-CE,CE," 1,288.18 ", -   ," 1,288.18 "," 15,192.50 "
CARIRE-CE,CE," 1,238.64 ", -   ," 1,238.64 "," 14,608.17 "
CARNAUBAL-CE,CE," 1,189.09 ", -   ," 1,189.09 "," 14,023.85 "
CATUNDA-CE,CE, 990.91 , -   , 990.91 ," 11,686.52 "
CAUCAIA-CE,CE," 147,440.14 "," 17,322.99 "," 164,763.13 "," 2,049,369.92 "
CHAVAL-CE,CE," 1,090.00 ", -   ," 1,090.00 "," 12,855.18 "
COREAU-CE,CE," 1,288.18 ", -   ," 1,288.18 "," 15,192.50 "
CRATEUS-CE,CE," 1,734.10 ", -   ," 1,734.10 "," 20,451.48 "
CROATA-CE,CE," 1,189.09 ", -   ," 1,189.09 "," 14,023.85 "
CRUZ-CE,CE," 1,288.18 ", -   ," 1,288.18 "," 15,192.50 "
FORQUILHA-CE,CE," 1,288.18 ", -   ," 1,288.18 "," 15,192.50 "
FORTALEZA-CE,CE," 152,164.40 "," 28,249.02 "," 180,413.42 "," 1,537,692.74 "
FRECHEIRINHA-CE,CE," 1,090.00 ", -   ," 1,090.00 "," 12,855.18 "
GENERAL SAMPAIO-CE,CE, 990.91 , -   , 990.91 ," 11,686.52 "
GRACA-CE,CE," 1,139.55 ", -   ," 1,139.55 "," 13,439.51 "
GRANJA-CE,CE," 1,585.46 ", -   ," 1,585.46 "," 18,698.49 "
GROAIRAS-CE,CE," 1,040.46 ", -   ," 1,040.46 "," 12,270.86 "
GUARACIABA DO NORTE-CE,CE," 1,486.37 ", -   ," 1,486.37 "," 17,529.80 "
HIDROLANDIA-CE,CE," 1,238.64 ", -   ," 1,238.64 "," 14,608.17 "
HORIZONTE-CE,CE," 147,440.14 ", 113.08 ," 147,553.22 "," 1,786,433.95 "
IBIAPINA-CE,CE," 1,288.18 ", -   ," 1,288.18 "," 15,192.50 "
ICAPUI-CE,CE," 627,449.91 "," 7,985.58 "," 635,435.49 "," 6,546,502.39 "
INDEPENDENCIA-CE,CE," 1,337.73 ", -   ," 1,337.73 "," 15,776.85 "
IPAPORANGA-CE,CE," 1,040.46 ", -   ," 1,040.46 "," 12,270.86 "
IPU-CE,CE," 1,535.91 ", -   ," 1,535.91 "," 18,114.14 "
IPUEIRAS-CE,CE," 1,486.37 ", -   ," 1,486.37 "," 17,529.80 "
IRAUCUBA-CE,CE," 1,288.18 ", -   ," 1,288.18 "," 15,192.50 "
ITAPAGE-CE,CE," 1,585.46 ", -   ," 1,585.46 "," 18,698.49 "
ITAPIPOCA-CE,CE," 616,133.27 "," 70,636.78 "," 686,770.05 "," 7,118,999.11 "
ITAREMA-CE,CE," 607,055.07 "," 29,171.11 "," 636,226.18 "," 1,363,580.72 "
JAGUARUANA-CE,CE," 10,691.19 "," 4,490.30 "," 15,181.49 "," 141,612.93 "
JIJOCA DE JERICOACOARA-CE,CE," 1,189.09 ", -   ," 1,189.09 "," 14,023.85 "
MARACANAU-CE,CE," 585,873.16 ", -   ," 585,873.16 "," 3,656,670.32 "
MARCO-CE,CE," 1,337.73 ", -   ," 1,337.73 "," 15,776.85 "
MARTINOPOLE-CE,CE," 1,040.46 ", -   ," 1,040.46 "," 12,270.86 "
MASSAPE-CE,CE," 1,436.82 ", -   ," 1,436.82 "," 16,945.48 "
MERUOCA-CE,CE," 1,090.00 ", -   ," 1,090.00 "," 12,855.18 "
MIRAIMA-CE,CE," 1,090.00 ", -   ," 1,090.00 "," 12,855.18 "
MONSENHOR TABOSA-CE,CE," 1,189.09 ", -   ," 1,189.09 "," 14,023.85 "
MORAUJO-CE,CE, 990.91 , -   , 990.91 ," 11,686.52 "
MORRINHOS-CE,CE," 1,288.18 ", -   ," 1,288.18 "," 15,192.50 "
MUCAMBO-CE,CE," 1,139.55 ", -   ," 1,139.55 "," 13,439.51 "
NOVA RUSSAS-CE,CE," 1,387.28 ", -   ," 1,387.28 "," 16,361.16 "
NOVO ORIENTE-CE,CE," 1,337.73 ", -   ," 1,337.73 "," 15,776.85 "
PACAJUS-CE,CE, -   , -   , -   , -   
PACUJA-CE,CE, 990.91 , -   , 990.91 ," 11,686.52 "
PARACURU-CE,CE," 31,380.62 "," 56,729.49 "," 88,110.11 "," 974,506.83 "
PARAIPABA-CE,CE," 1,387.28 "," 1,471.69 "," 2,858.97 "," 36,213.75 "
PARAMOTI-CE,CE," 1,040.46 ", -   ," 1,040.46 "," 12,270.86 "
PENTECOSTE-CE,CE," 1,436.82 ", -   ," 1,436.82 "," 16,945.48 "
PIRES FERREIRA-CE,CE," 1,040.46 ", -   ," 1,040.46 "," 12,270.86 "
PORANGA-CE,CE," 1,090.00 ", -   ," 1,090.00 "," 12,855.18 "
QUITERIANOPOLIS-CE,CE," 1,238.64 ", -   ," 1,238.64 "," 14,608.17 "
RERIUTABA-CE,CE," 1,238.64 ", -   ," 1,238.64 "," 14,608.17 "
SANTA QUITERIA-CE,CE," 1,535.91 ", -   ," 1,535.91 "," 18,114.14 "
SANTANA DO ACARAU-CE,CE," 1,387.28 ", -   ," 1,387.28 "," 16,361.16 "
SAO BENEDITO-CE,CE," 1,535.91 ", -   ," 1,535.91 "," 18,114.14 "
SAO GONCALO DO AMARANTE-CE,CE," 167,006.76 ", 42.60 ," 167,049.36 "," 391,388.60 "
SAO LUIS DO CURU-CE,CE," 1,090.00 ", -   ," 1,090.00 "," 12,855.18 "
SENADOR SA-CE,CE, 990.91 , -   , 990.91 ," 11,686.52 "
SOBRAL-CE,CE," 1,981.82 ", -   ," 1,981.82 "," 23,373.13 "
TAMBORIL-CE,CE," 1,337.73 ", -   ," 1,337.73 "," 15,776.85 "
TEJUCUOCA-CE,CE," 1,189.09 ", -   ," 1,189.09 "," 14,023.85 "
TIANGUA-CE,CE," 1,684.55 ", -   ," 1,684.55 "," 19,867.14 "
TRAIRI-CE,CE," 597,250.53 "," 52,471.53 "," 649,722.06 "," 4,393,619.84 "
TURURU-CE,CE," 1,139.55 ", -   ," 1,139.55 "," 13,439.51 "
UBAJARA-CE,CE," 1,387.28 ", -   ," 1,387.28 "," 16,361.16 "
UMIRIM-CE,CE," 1,238.64 ", -   ," 1,238.64 "," 14,608.17 "
URUBURETAMA-CE,CE," 1,238.64 ", -   ," 1,238.64 "," 14,608.17 "
URUOCA-CE,CE," 1,090.00 ", -   ," 1,090.00 "," 12,855.18 "
VARJOTA-CE,CE," 1,189.09 ", -   ," 1,189.09 "," 14,023.85 "
VICOSA DO CEARA-CE,CE," 1,585.46 ", -   ," 1,585.46 "," 18,698.49 "
CEARA  TOTAL,," 5,194,126.20 "," 318,611.18 "," 5,512,737.38 "," 46,322,156.37 "
AFONSO CLAUDIO-ES,ES," 182,494.51 ", -   ," 182,494.51 "," 2,036,772.92 "
AGUA DOCE DO NORTE-ES,ES," 136,870.88 ", -   ," 136,870.88 "," 1,527,579.66 "
AGUIA BRANCA-ES,ES," 130,353.22 ", -   ," 130,353.22 "," 1,454,837.78 "
ALEGRE-ES,ES," 182,494.51 ", -   ," 182,494.51 "," 2,036,772.92 "
ALFREDO CHAVES-ES,ES," 143,388.55 ", -   ," 143,388.55 "," 1,600,321.61 "
ALTO RIO NOVO-ES,ES," 130,353.22 ", -   ," 130,353.22 "," 1,454,837.78 "
ANCHIETA-ES,ES," 1,318,901.38 "," 673,843.26 "," 1,992,744.64 "," 17,567,596.86 "
APIACA-ES,ES," 130,353.22 ", -   ," 130,353.22 "," 1,454,837.78 "
ARACRUZ-ES,ES," 1,248,736.42 "," 980,578.16 "," 2,229,314.58 "," 24,681,128.69 "
ATILIO VIVACQUA-ES,ES," 130,353.22 ", -   ," 130,353.22 "," 1,454,837.78 "
BAIXO GUANDU-ES,ES," 182,494.51 ", -   ," 182,494.51 "," 2,036,772.92 "
BARRA DE SAO FRANCISCO-ES,ES," 202,047.50 ", -   ," 202,047.50 "," 2,254,998.55 "
BOA ESPERANCA-ES,ES," 149,906.21 ", -   ," 149,906.21 "," 1,673,063.41 "
BOM JESUS DO NORTE-ES,ES," 130,353.22 ", -   ," 130,353.22 "," 1,454,837.78 "
BREJETUBA-ES,ES," 136,870.88 ", -   ," 136,870.88 "," 1,527,579.66 "
CACHOEIRO DE ITAPEMIRIM-ES,ES," 260,706.45 ", -   ," 260,706.45 "," 2,909,675.69 "
CARIACICA-ES,ES," 260,706.45 ", -   ," 260,706.45 "," 2,909,675.69 "
CASTELO-ES,ES," 189,012.17 ", -   ," 189,012.17 "," 2,109,514.84 "
COLATINA-ES,ES," 241,153.46 ", -   ," 241,153.46 "," 2,691,449.99 "
CONCEICAO DA BARRA-ES,ES," 205,250.11 "," 14,842.84 "," 220,092.95 "," 2,532,226.98 "
CONCEICAO DO CASTELO-ES,ES," 136,870.88 ", -   ," 136,870.88 "," 1,527,579.66 "
DIVINO DE SAO LOURENCO-ES,ES," 130,353.22 ", -   ," 130,353.22 "," 1,454,837.78 "
DOMINGOS MARTINS-ES,ES," 182,494.51 ", -   ," 182,494.51 "," 2,036,772.92 "
DORES DO RIO PRETO-ES,ES," 130,353.22 ", -   ," 130,353.22 "," 1,454,837.78 "
ECOPORANGA-ES,ES," 169,459.18 ", -   ," 169,459.18 "," 1,891,289.15 "
FUNDAO-ES,ES," 736,005.97 "," 157,747.27 "," 893,753.24 "," 9,840,672.83 "
GOVERNADOR LINDENBERG-ES,ES," 136,870.88 ", -   ," 136,870.88 "," 1,527,579.57 "
GUACUI-ES,ES," 175,976.85 ", -   ," 175,976.85 "," 1,964,031.05 "
GUARAPARI-ES,ES," 241,153.46 ", -   ," 241,153.46 "," 2,691,449.99 "
IBATIBA-ES,ES," 169,459.18 ", -   ," 169,459.18 "," 1,891,289.06 "
IBIRACU-ES,ES," 136,870.88 ", -   ," 136,870.88 "," 1,527,579.66 "
IBITIRAMA-ES,ES," 130,353.22 ", -   ," 130,353.22 "," 1,454,837.78 "
ICONHA-ES,ES," 143,388.55 ", -   ," 143,388.55 "," 1,600,321.53 "
IRUPI-ES,ES," 136,870.88 ", -   ," 136,870.88 "," 1,527,579.66 "
ITAGUACU-ES,ES," 149,906.21 ", -   ," 149,906.21 "," 1,673,063.41 "
ITAPEMIRIM-ES,ES," 1,003,401.09 "," 6,929,024.18 "," 7,932,425.27 "," 89,410,284.48 "
ITARANA-ES,ES," 136,870.88 ", -   ," 136,870.88 "," 1,527,579.66 "
IUNA-ES,ES," 175,976.85 ", -   ," 175,976.85 "," 1,964,031.05 "
JAGUARE-ES,ES," 446,268.83 "," 81,886.76 "," 528,155.59 "," 7,173,791.23 "
JERONIMO MONTEIRO-ES,ES," 136,870.88 ", -   ," 136,870.88 "," 1,527,579.66 "
JOAO NEIVA-ES,ES," 149,906.21 ", -   ," 149,906.21 "," 1,673,063.50 "
LARANJA DA TERRA-ES,ES," 136,870.88 ", -   ," 136,870.88 "," 1,527,579.66 "
LINHARES-ES,ES," 6,149,878.00 "," 1,151,612.40 "," 7,301,490.40 "," 79,800,626.39 "
MANTENOPOLIS-ES,ES," 143,388.55 ", -   ," 143,388.55 "," 1,600,321.53 "
MARATAIZES-ES,ES," 889,340.55 "," 3,046,378.34 "," 3,935,718.89 "," 44,388,429.71 "
MARECHAL FLORIANO-ES,ES," 149,906.21 ", -   ," 149,906.21 "," 1,673,063.41 "
MARILANDIA-ES,ES," 136,870.88 ", -   ," 136,870.88 "," 1,527,579.66 "
MIMOSO DO SUL-ES,ES," 175,976.85 ", -   ," 175,976.85 "," 1,964,031.05 "
MONTANHA-ES,ES," 156,423.87 ", -   ," 156,423.87 "," 1,745,805.39 "
MUCURICI-ES,ES," 130,353.22 ", -   ," 130,353.22 "," 1,454,837.78 "
MUNIZ FREIRE-ES,ES," 162,941.52 ", -   ," 162,941.52 "," 1,818,547.24 "
MUQUI-ES,ES," 149,906.21 ", -   ," 149,906.21 "," 1,673,063.41 "
NOVA VENECIA-ES,ES," 202,047.50 ", -   ," 202,047.50 "," 2,254,998.63 "
PANCAS-ES,ES," 169,459.18 ", -   ," 169,459.18 "," 1,891,289.06 "
PEDRO CANARIO-ES,ES," 169,459.18 ", -   ," 169,459.18 "," 1,891,289.15 "
PINHEIROS-ES,ES," 169,459.18 ", -   ," 169,459.18 "," 1,891,289.15 "
PIUMA-ES,ES," 766,672.89 "," 417,098.59 "," 1,183,771.48 "," 13,424,112.20 "
PONTO BELO-ES,ES," 130,353.22 ", -   ," 130,353.22 "," 1,454,837.78 "
PRESIDENTE KENNEDY-ES,ES," 644,005.23 "," 9,067,690.33 "," 9,711,695.56 "," 107,470,920.88 "
RIO BANANAL-ES,ES," 156,423.87 ", -   ," 156,423.87 "," 1,745,805.39 "
RIO NOVO DO SUL-ES,ES," 136,870.88 ", -   ," 136,870.88 "," 1,527,579.66 "
SANTA LEOPOLDINA-ES,ES," 143,388.55 ", -   ," 143,388.55 "," 1,600,321.61 "
SANTA MARIA DE JETIBA-ES,ES," 189,012.17 ", -   ," 189,012.17 "," 2,109,514.75 "
SANTA TERESA-ES,ES," 169,459.18 ", -   ," 169,459.18 "," 1,891,289.15 "
SAO DOMINGOS DO NORTE-ES,ES," 130,353.22 ", -   ," 130,353.22 "," 1,454,837.78 "
SAO GABRIEL DA PALHA-ES,ES," 182,494.51 ", -   ," 182,494.51 "," 2,036,772.92 "
SAO JOSE DO CALCADO-ES,ES," 136,870.88 ", -   ," 136,870.88 "," 1,527,579.66 "
SAO MATEUS-ES,ES," 1,865,836.03 "," 113,078.70 "," 1,978,914.73 "," 20,360,317.96 "
SAO ROQUE DO CANAA-ES,ES," 136,870.88 ", -   ," 136,870.88 "," 1,527,579.66 "
SERRA-ES,ES," 1,371,404.09 "," 434,906.48 "," 1,806,310.57 "," 20,438,244.67 "
SOORETAMA-ES,ES," 169,459.18 ", -   ," 169,459.18 "," 1,891,289.15 "
VARGEM ALTA-ES,ES," 162,941.52 ", -   ," 162,941.52 "," 1,818,547.16 "
VENDA NOVA DO IMIGRANTE-ES,ES," 169,459.18 ", -   ," 169,459.18 "," 1,891,289.06 "
VIANA-ES,ES," 366,327.94 "," 8,666.48 "," 374,994.42 "," 4,566,813.87 "
VILA PAVAO-ES,ES," 130,353.22 ", -   ," 130,353.22 "," 1,454,837.78 "
VILA VALERIO-ES,ES," 143,388.55 ", -   ," 143,388.55 "," 1,600,321.61 "
VILA VELHA-ES,ES," 1,226,676.63 ", -   ," 1,226,676.63 "," 13,690,625.43 "
VITORIA-ES,ES," 1,371,404.09 "," 84,747.59 "," 1,456,151.68 "," 17,035,182.55 "
ESPIRITO SANTO  TOTAL,," 29,640,789.61 "," 23,162,101.38 "," 52,802,890.99 "," 584,330,742.60 "
BARREIRINHAS-MA,MA, -   , -   , -   , -   
CAPINZAL DO NORTE-MA,MA," 711,921.55 "," 103,866.42 "," 815,787.97 "," 4,750,733.46 "
LIMA CAMPOS-MA,MA," 414,506.26 "," 239,951.17 "," 654,457.43 "," 4,926,940.04 "
PEDREIRAS-MA,MA," 686,170.73 "," 45,644.73 "," 731,815.46 "," 3,225,169.01 "
SANTO ANTONIO DOS LOPES-MA,MA," 792,987.51 "," 417,344.62 "," 1,210,332.13 "," 10,638,254.70 "
TRIZIDELA DO VALE-MA,MA," 574,212.70 ", 497.27 ," 574,709.97 "," 3,110,381.69 "
MARANHAO TOTAL,," 3,179,798.75 "," 807,304.21 "," 3,987,102.96 "," 26,651,478.90 "
BARBACENA-MG,MG," 122,651.67 ", 268.85 ," 122,920.52 "," 1,971,436.34 "
BETIM-MG,MG," 122,651.67 "," 109,933.59 "," 232,585.26 "," 2,938,442.49 "
BRUMADINHO-MG,MG," 122,651.67 "," 15,627.20 "," 138,278.87 "," 2,146,185.38 "
JACUTINGA-MG,MG, -   , -   , -   , -   
JUIZ DE FORA-MG,MG," 122,651.67 "," 38,582.55 "," 161,234.22 "," 2,244,612.03 "
SAO BRAS DO SUACUI-MG,MG," 122,651.67 "," 82,835.37 "," 205,487.04 "," 3,017,347.45 "
MINAS GERAIS  TOTAL ,," 613,258.35 "," 247,247.56 "," 860,505.91 "," 12,318,023.69 "
AFUA-PA,PA, -   ," 9,497.03 "," 9,497.03 "," 75,654.98 "
ALENQUER-PA,PA, -   ," 9,497.03 "," 9,497.03 "," 75,654.98 "
ALMEIRIM-PA,PA, -   ," 9,497.03 "," 9,497.03 "," 75,654.98 "
ANAJAS-PA,PA, -   ," 9,497.03 "," 9,497.03 "," 75,654.98 "
BREVES-PA,PA, -   ," 9,497.03 "," 9,497.03 "," 75,654.98 "
CHAVES-PA,PA, -   ," 9,497.03 "," 9,497.03 "," 75,654.98 "
CURUA-PA,PA, -   ," 9,497.03 "," 9,497.03 "," 75,654.98 "
FARO-PA,PA, -   ," 9,497.03 "," 9,497.03 "," 75,654.98 "
GURUPA-PA,PA, -   ," 9,497.03 "," 9,497.03 "," 75,654.98 "
JURUTI-PA,PA, -   ," 9,497.03 "," 9,497.03 "," 75,654.98 "
MELGACO-PA,PA, -   ," 9,497.03 "," 9,497.03 "," 75,654.98 "
MONTE ALEGRE-PA,PA, -   ," 9,497.03 "," 9,497.03 "," 75,654.98 "
OBIDOS-PA,PA, -   ," 9,497.03 "," 9,497.03 "," 75,654.98 "
PORTO DE MOZ-PA,PA, -   ," 9,497.03 "," 9,497.03 "," 75,654.98 "
PRAINHA-PA,PA, -   ," 9,497.03 "," 9,497.03 "," 75,654.98 "
SANTAREM-PA,PA, -   ," 9,497.03 "," 9,497.03 "," 75,654.98 "
TERRA SANTA-PA,PA, -   ," 9,497.03 "," 9,497.03 "," 75,654.98 "
PARA  TOTAL,, -   ," 161,449.51 "," 161,449.51 "," 1,286,134.66 "
ALHANDRA-PB,PB," 642,429.91 "," 3,885.49 "," 646,315.40 "," 8,733,147.23 "
BAYEUX-PB,PB," 144,727.46 ", -   ," 144,727.46 "," 2,226,673.87 "
CALDAS BRANDAO-PB,PB, -   , -   , -   ," 3,545,991.37 "
JACARAU-PB,PB, -   , -   , -   ," 1,486,747.99 "
MAMANGUAPE-PB,PB," 572,283.99 ", 25.83 ," 572,309.82 "," 4,844,857.88 "
PEDRAS DE FOGO-PB,PB," 144,727.46 ", 737.99 ," 145,465.45 "," 2,301,456.23 "
SAO MIGUEL DE TAIPU-PB,PB," 174,529.78 ", -   ," 174,529.78 "," 3,115,827.78 "
SANTA RITA-PB,PB," 145,449.68 "," 1,302.33 "," 146,752.01 "," 2,337,449.34 "
PARAIBA  TOTAL,," 1,824,148.28 "," 5,951.64 "," 1,830,099.92 "," 28,592,151.69 "
ABREU E LIMA-PE,PE," 144,727.46 ", 505.76 ," 145,233.22 "," 1,861,212.13 "
CABO DE SANTO AGOSTINHO-PE,PE," 643,152.13 "," 266,638.20 "," 909,790.33 "," 10,697,272.47 "
CAMARAGIBE-PE,PE, -   , -   , -   , -   
CACHOEIRINHA-PE,PE, -   , -   , -   , -   
GOIANA-PE,PE," 145,449.68 "," 1,715.49 "," 147,165.17 "," 2,392,229.17 "
IGARASSU-PE,PE," 144,727.46 ", 811.79 ," 145,539.25 "," 2,281,280.43 "
IPOJUCA-PE,PE," 144,727.46 "," 366,825.48 "," 511,552.94 "," 6,292,913.96 "
ITACURUBA-PE,PE, -   , -   , -   , -   
ITAMBE-PE,PE, -   , -   , -   , -   
ITAQUITINGA-PE,PE, -   , -   , -   ," 4,409.53 "
JABOATAO DOS GUARARAPES-PE,PE," 144,727.46 ", 715.18 ," 145,442.64 "," 2,315,191.95 "
MORENO-PE,PE, -   , -   , -   , -   
PAULISTA-PE,PE," 591,244.76 "," 3,885.49 "," 595,130.25 "," 8,184,431.20 "
RECIFE-PE,PE, -   , -   , -   , -   
SAO LOURENCO DA MATA-PE,PE," 144,727.46 "," 1,178.55 "," 145,906.01 "," 2,345,386.10 "
SIRINHAEM-PE,PE, -   ," 262,752.71 "," 262,752.71 "," 1,995,180.09 "
SURUBIM-PE,PE, -   , -   , -   , -   
VITORIA DE SANTO ANTAO-PE,PE, -   , -   , -   , -   
PERNAMBUCO  TOTAL,," 2,103,483.87 "," 905,028.65 "," 3,008,512.52 "," 38,369,507.03 "
ADRIANOPOLIS-PR,PR, -   , -   , -   , -   
AGUDOS DO SUL-PR,PR, -   , -   , -   , -   
ALMIRANTE TAMANDARE-PR,PR, -   , -   , -   , -   
ANTONINA-PR,PR, -   , -   , -   , -   
ARAUCARIA-PR,PR, -   , -   , -   ," 1,224,635.50 "
BALSA NOVA-PR,PR, -   , -   , -   ," 48,332.96 "
BOCAIUVA DO SUL-PR,PR, -   , -   , -   , -   
CAMPINA GRANDE DO SUL-PR,PR, -   , -   , -   , -   
CAMPO DO TENENTE-PR,PR, -   , -   , -   , -   
CAMPO LARGO-PR,PR, -   , -   , -   ," 1,043,276.40 "
CAMPO MAGRO-PR,PR, -   , -   , -   ," 48,332.96 "
CERRO AZUL-PR,PR, -   , -   , -   , -   
COLOMBO-PR,PR, -   , -   , -   , -   
CONTENDA-PR,PR, -   , -   , -   , -   
CURITIBA-PR,PR, -   , -   , -   , -   
DOUTOR ULYSSES-PR,PR, -   , -   , -   , -   
FAZENDA RIO GRANDE-PR,PR, -   , -   , -   , -   
GUARAQUECABA-PR,PR, -   , -   , -   , -   
GUARATUBA-PR,PR, -   , -   , -   , -   
ITAPERUCU-PR,PR, -   , -   , -   , -   
LAPA-PR,PR, -   , -   , -   , -   
MANDIRITUBA-PR,PR, -   , -   , -   , -   
MATINHOS-PR,PR, -   , -   , -   , -   
MORRETES-PR,PR, -   , -   , -   , -   
PARANAGUA-PR,PR, -   , -   , -   , -   
PIEN-PR,PR, -   , -   , -   , -   
PINHAIS-PR,PR, -   , -   , -   , -   
PIRAQUARA-PR,PR, -   , -   , -   , -   
