SANTANOPOLIS-BA,BA," 1,023.98 ", -   ," 1,023.98 "," 8,452.37 "
SANTO AMARO-BA,BA," 50,754.05 "," 236,548.78 "," 287,302.83 "," 1,750,724.81 "
SANTO ANTONIO DE JESUS-BA,BA," 1,843.17 ", -   ," 1,843.17 "," 15,214.29 "
SANTO ESTEVAO-BA,BA," 1,587.17 ", -   ," 1,587.17 "," 13,101.18 "
SAO DOMINGOS-BA,BA," 1,023.98 ", -   ," 1,023.98 "," 8,452.37 "
SAO FELIPE-BA,BA," 1,331.18 ", -   ," 1,331.18 "," 10,988.11 "
SAO FELIX-BA,BA," 1,177.58 ", -   ," 1,177.58 "," 9,720.22 "
SAO FRANCISCO DO CONDE-BA,BA," 967,640.50 "," 317,705.89 "," 1,285,346.39 "," 11,261,266.10 "
SAO GONCALO DOS CAMPOS-BA,BA," 1,484.78 ", -   ," 1,484.78 "," 12,255.96 "
SAO JOSE DA VITORIA-BA,BA," 1,023.98 ", -   ," 1,023.98 "," 8,452.37 "
SAO JOSE DO JACUIPE-BA,BA," 1,075.18 ", -   ," 1,075.18 "," 8,874.99 "
SAO MIGUEL DAS MATAS-BA,BA," 1,075.18 ", -   ," 1,075.18 "," 8,874.99 "
SAO SEBASTIAO DO PASSE-BA,BA," 267,860.97 "," 159,235.47 "," 427,096.44 "," 2,744,829.53 "
SAPEACU-BA,BA," 1,228.78 ", -   ," 1,228.78 "," 10,142.85 "
SATIRO DIAS-BA,BA," 1,805.96 ", 268.25 ," 2,074.21 "," 278,854.31 "
SAUBARA-BA,BA," 715,995.68 "," 236,548.78 "," 952,544.46 "," 3,872,247.40 "
SERRA PRETA-BA,BA," 1,177.58 ", -   ," 1,177.58 "," 9,720.22 "
SERRINHA-BA,BA," 1,791.97 ", -   ," 1,791.97 "," 14,791.66 "
SERROLANDIA-BA,BA," 1,126.38 ", -   ," 1,126.38 "," 9,297.62 "
SIMOES FILHO-BA,BA," 192,156.50 "," 18,854.58 "," 211,011.08 "," 1,404,004.88 "
SITIO DO QUINTO-BA,BA," 1,126.38 ", -   ," 1,126.38 "," 9,297.62 "
TANQUINHO-BA,BA," 1,023.98 ", -   ," 1,023.98 "," 8,452.37 "
TAPEROA-BA,BA," 1,279.98 ", -   ," 1,279.98 "," 10,565.47 "
TAPIRAMUTA-BA,BA," 1,228.78 ", -   ," 1,228.78 "," 10,142.85 "
TEIXEIRA DE FREITAS-BA,BA," 1,996.77 ", -   ," 1,996.77 "," 16,482.16 "
TEODORO SAMPAIO-BA,BA," 2,657,771.50 "," 1,347.14 "," 2,659,118.64 "," 5,455,197.08 "
TEOFILANDIA-BA,BA," 1,331.18 ", -   ," 1,331.18 "," 10,988.11 "
TEOLANDIA-BA,BA," 1,177.58 ", -   ," 1,177.58 "," 9,720.22 "
TERRA NOVA-BA,BA," 1,126.38 ", -   ," 1,126.38 "," 9,297.62 "
TUCANO-BA,BA," 1,638.37 ", -   ," 1,638.37 "," 13,523.81 "
UAUA-BA,BA," 1,382.38 ", -   ," 1,382.38 "," 11,410.71 "
UBAIRA-BA,BA," 1,279.98 ", -   ," 1,279.98 "," 10,565.47 "
UBAITABA-BA,BA," 1,331.18 ", -   ," 1,331.18 "," 10,988.11 "
UBATA-BA,BA," 1,382.38 ", -   ," 1,382.38 "," 11,410.71 "
UNA-BA,BA," 1,382.38 ", -   ," 1,382.38 "," 11,410.71 "
URUCUCA-BA,BA," 1,279.98 ", -   ," 1,279.98 "," 10,565.47 "
VALENCA-BA,BA," 55,175.81 ", -   ," 55,175.81 "," 455,443.75 "
VALENTE-BA,BA," 1,382.38 ", -   ," 1,382.38 "," 11,410.71 "
VARZEA DA ROCA-BA,BA," 1,126.38 ", -   ," 1,126.38 "," 9,297.62 "
VARZEA DO POCO-BA,BA," 1,023.98 ", -   ," 1,023.98 "," 8,452.37 "
VARZEA NOVA-BA,BA," 1,126.38 ", -   ," 1,126.38 "," 9,297.62 "
VARZEDO-BA,BA," 1,023.98 ", -   ," 1,023.98 "," 8,452.37 "
VERA CRUZ-BA,BA," 649,376.74 ", 260.42 ," 649,637.16 "," 5,673,898.04 "
VEREDA-BA,BA," 1,023.98 ", -   ," 1,023.98 "," 8,452.37 "
VITORIA DA CONQUISTA-BA,BA," 2,047.97 ", -   ," 2,047.97 "," 16,904.79 "
WENCESLAU GUIMARAES-BA,BA," 1,331.18 ", -   ," 1,331.18 "," 10,988.11 "
BAHIA  TOTAL,," 13,405,068.97 "," 4,918,990.17 "," 18,324,059.14 "," 112,584,312.67 "
ACARAU-CE,CE," 2,042.73 ", -   ," 2,042.73 "," 11,533.59 "
ALCANTARAS-CE,CE," 1,299.92 ", -   ," 1,299.92 "," 7,339.54 "
AMONTADA-CE,CE," 671,361.35 "," 13,600.13 "," 684,961.48 "," 933,243.70 "
APUIARES-CE,CE," 1,361.82 ", -   ," 1,361.82 "," 7,689.06 "
AQUIRAZ-CE,CE," 212,834.69 "," 49,875.88 "," 262,710.57 "," 588,115.37 "
ARACATI-CE,CE," 254,169.76 "," 24,146.64 "," 278,316.40 "," 870,082.02 "
ARARENDA-CE,CE," 1,299.92 ", -   ," 1,299.92 "," 7,339.54 "
BARROQUINHA-CE,CE," 1,423.72 ", -   ," 1,423.72 "," 8,038.54 "
BELA CRUZ-CE,CE," 1,733.22 ", -   ," 1,733.22 "," 9,786.07 "
CAMOCIM-CE,CE," 2,042.73 ", -   ," 2,042.73 "," 11,533.59 "
CANINDE-CE,CE," 2,166.53 ", -   ," 2,166.53 "," 12,232.58 "
CARIDADE-CE,CE," 1,609.42 ", -   ," 1,609.42 "," 9,087.06 "
CARIRE-CE,CE," 1,547.52 ", -   ," 1,547.52 "," 8,737.55 "
CARNAUBAL-CE,CE," 1,485.62 ", -   ," 1,485.62 "," 8,388.06 "
CATUNDA-CE,CE," 1,238.02 ", -   ," 1,238.02 "," 6,990.04 "
CAUCAIA-CE,CE," 212,834.69 "," 42,193.18 "," 255,027.87 "," 581,233.03 "
CHAVAL-CE,CE," 1,361.82 ", -   ," 1,361.82 "," 7,689.06 "
COREAU-CE,CE," 1,609.42 ", -   ," 1,609.42 "," 9,087.06 "
CRATEUS-CE,CE," 2,166.53 ", -   ," 2,166.53 "," 12,232.58 "
CROATA-CE,CE," 1,485.62 ", -   ," 1,485.62 "," 8,388.06 "
CRUZ-CE,CE," 1,609.42 ", -   ," 1,609.42 "," 9,087.06 "
FORQUILHA-CE,CE," 1,609.42 ", -   ," 1,609.42 "," 9,087.06 "
FORTALEZA-CE,CE," 199,541.66 "," 55,795.95 "," 255,337.61 "," 1,614,539.52 "
FRECHEIRINHA-CE,CE," 1,361.82 ", -   ," 1,361.82 "," 7,689.06 "
GENERAL SAMPAIO-CE,CE," 1,238.02 ", -   ," 1,238.02 "," 6,990.04 "
GRACA-CE,CE," 1,423.72 ", -   ," 1,423.72 "," 8,038.54 "
GRANJA-CE,CE," 1,980.83 ", -   ," 1,980.83 "," 11,184.08 "
GROAIRAS-CE,CE," 1,299.92 ", -   ," 1,299.92 "," 7,339.54 "
GUARACIABA DO NORTE-CE,CE," 1,857.03 ", -   ," 1,857.03 "," 10,485.07 "
HIDROLANDIA-CE,CE," 1,547.52 ", -   ," 1,547.52 "," 8,737.55 "
HORIZONTE-CE,CE," 212,834.69 "," 2,160.32 "," 214,995.01 "," 401,887.86 "
IBIAPINA-CE,CE," 1,609.42 ", -   ," 1,609.42 "," 9,087.06 "
ICAPUI-CE,CE," 691,341.01 "," 9,355.09 "," 700,696.10 "," 2,053,057.95 "
INDEPENDENCIA-CE,CE," 1,671.32 ", -   ," 1,671.32 "," 9,436.56 "
IPAPORANGA-CE,CE," 1,299.92 ", -   ," 1,299.92 "," 7,339.54 "
IPU-CE,CE," 1,918.93 ", -   ," 1,918.93 "," 10,834.58 "
IPUEIRAS-CE,CE," 1,857.03 ", -   ," 1,857.03 "," 10,485.07 "
IRAUCUBA-CE,CE," 1,609.42 ", -   ," 1,609.42 "," 9,087.06 "
ITAPAGE-CE,CE," 1,980.83 ", -   ," 1,980.83 "," 11,184.08 "
ITAPIPOCA-CE,CE," 653,408.47 "," 88,877.28 "," 742,285.75 "," 2,409,786.35 "
ITAREMA-CE,CE," 42,006.51 "," 35,794.03 "," 77,800.54 "," 450,672.14 "
JAGUARUANA-CE,CE," 8,142.60 "," 3,419.89 "," 11,562.49 "," 58,453.27 "
JIJOCA DE JERICOACOARA-CE,CE," 1,485.62 ", -   ," 1,485.62 "," 8,388.06 "
MARACANAU-CE,CE," 212,834.69 "," 12,343.43 "," 225,178.12 "," 418,489.75 "
MARCO-CE,CE," 1,671.32 ", -   ," 1,671.32 "," 9,436.56 "
MARTINOPOLE-CE,CE," 1,299.92 ", -   ," 1,299.92 "," 7,339.54 "
MASSAPE-CE,CE," 1,795.13 ", -   ," 1,795.13 "," 10,135.57 "
MERUOCA-CE,CE," 1,361.82 ", -   ," 1,361.82 "," 7,689.06 "
MIRAIMA-CE,CE," 1,361.82 ", -   ," 1,361.82 "," 7,689.06 "
MONSENHOR TABOSA-CE,CE," 1,485.62 ", -   ," 1,485.62 "," 8,388.06 "
MORAUJO-CE,CE," 1,238.02 ", -   ," 1,238.02 "," 6,990.04 "
MORRINHOS-CE,CE," 1,609.42 ", -   ," 1,609.42 "," 9,087.06 "
MUCAMBO-CE,CE," 1,423.72 ", -   ," 1,423.72 "," 8,038.54 "
NOVA RUSSAS-CE,CE," 1,733.22 ", -   ," 1,733.22 "," 9,786.07 "
NOVO ORIENTE-CE,CE," 1,671.32 ", -   ," 1,671.32 "," 9,436.56 "
PACAJUS-CE,CE, -   , -   , -   , -   
PACUJA-CE,CE," 1,238.02 ", -   ," 1,238.02 "," 6,990.04 "
PARACURU-CE,CE," 39,206.08 "," 67,601.86 "," 106,807.94 "," 563,615.23 "
PARAIPABA-CE,CE," 1,733.22 "," 1,806.75 "," 3,539.97 "," 20,566.08 "
PARAMOTI-CE,CE," 1,299.92 ", -   ," 1,299.92 "," 7,339.54 "
PENTECOSTE-CE,CE," 1,795.13 ", -   ," 1,795.13 "," 10,135.57 "
PIRES FERREIRA-CE,CE," 1,299.92 ", -   ," 1,299.92 "," 7,339.54 "
PORANGA-CE,CE," 1,361.82 ", -   ," 1,361.82 "," 7,689.06 "
QUITERIANOPOLIS-CE,CE," 1,547.52 ", -   ," 1,547.52 "," 8,737.55 "
RERIUTABA-CE,CE," 1,547.52 ", -   ," 1,547.52 "," 8,737.55 "
SANTA QUITERIA-CE,CE," 1,918.93 ", -   ," 1,918.93 "," 10,834.58 "
SANTANA DO ACARAU-CE,CE," 1,733.22 ", -   ," 1,733.22 "," 9,786.07 "
SAO BENEDITO-CE,CE," 1,918.93 ", -   ," 1,918.93 "," 10,834.58 "
SAO GONCALO DO AMARANTE-CE,CE," 214,753.62 "," 1,133.90 "," 215,887.52 "," 417,081.64 "
SAO LUIS DO CURU-CE,CE," 1,361.82 ", -   ," 1,361.82 "," 7,689.06 "
SENADOR SA-CE,CE," 1,238.02 ", -   ," 1,238.02 "," 6,990.04 "
SOBRAL-CE,CE," 2,476.04 ", -   ," 2,476.04 "," 13,980.11 "
TAMBORIL-CE,CE," 1,671.32 ", -   ," 1,671.32 "," 9,436.56 "
TEJUCUOCA-CE,CE," 1,485.62 ", -   ," 1,485.62 "," 8,388.06 "
TIANGUA-CE,CE," 2,104.63 ", -   ," 2,104.63 "," 11,883.10 "
TRAIRI-CE,CE," 44,806.95 "," 68,862.82 "," 113,669.77 "," 680,660.20 "
TURURU-CE,CE," 1,423.72 ", -   ," 1,423.72 "," 8,038.54 "
UBAJARA-CE,CE," 1,733.22 ", -   ," 1,733.22 "," 9,786.07 "
UMIRIM-CE,CE," 1,547.52 ", -   ," 1,547.52 "," 8,737.55 "
URUBURETAMA-CE,CE," 1,547.52 ", -   ," 1,547.52 "," 8,737.55 "
URUOCA-CE,CE," 1,361.82 ", -   ," 1,361.82 "," 7,689.06 "
VARJOTA-CE,CE," 1,485.62 ", -   ," 1,485.62 "," 8,388.06 "
VICOSA DO CEARA-CE,CE," 1,980.83 ", -   ," 1,980.83 "," 11,184.08 "
CEARA  TOTAL,," 3,778,774.70 "," 476,967.15 "," 4,255,741.85 "," 12,665,424.14 "
AFONSO CLAUDIO-ES,ES," 175,811.98 ", -   ," 175,811.98 "," 961,760.34 "
AGUA DOCE DO NORTE-ES,ES," 131,858.99 ", -   ," 131,858.99 "," 721,320.22 "
AGUIA BRANCA-ES,ES," 125,579.99 ", -   ," 125,579.99 "," 686,971.66 "
ALEGRE-ES,ES," 175,811.98 ", -   ," 175,811.98 "," 961,760.34 "
ALFREDO CHAVES-ES,ES," 138,137.98 ", -   ," 138,137.98 "," 755,668.84 "
ALTO RIO NOVO-ES,ES," 125,579.99 ", -   ," 125,579.99 "," 686,971.66 "
ANCHIETA-ES,ES," 930,812.34 "," 388,443.31 "," 1,319,255.65 "," 8,518,073.56 "
APIACA-ES,ES," 125,579.99 ", -   ," 125,579.99 "," 686,971.66 "
ARACRUZ-ES,ES," 1,244,988.36 "," 947,746.70 "," 2,192,735.06 "," 10,884,108.07 "
ATILIO VIVACQUA-ES,ES," 125,579.99 ", -   ," 125,579.99 "," 686,971.66 "
BAIXO GUANDU-ES,ES," 175,811.98 ", -   ," 175,811.98 "," 961,760.34 "
BARRA DE SAO FRANCISCO-ES,ES," 194,648.99 ", -   ," 194,648.99 "," 1,064,806.12 "
BOA ESPERANCA-ES,ES," 144,416.98 ", -   ," 144,416.98 "," 790,017.44 "
BOM JESUS DO NORTE-ES,ES," 125,579.99 ", -   ," 125,579.99 "," 686,971.66 "
BREJETUBA-ES,ES," 131,858.99 ", -   ," 131,858.99 "," 721,320.22 "
CACHOEIRO DE ITAPEMIRIM-ES,ES," 251,159.98 ", -   ," 251,159.98 "," 1,373,943.40 "
CARIACICA-ES,ES," 251,159.98 ", -   ," 251,159.98 "," 1,373,943.40 "
CASTELO-ES,ES," 182,090.98 ", -   ," 182,090.98 "," 996,108.94 "
COLATINA-ES,ES," 232,322.99 ", -   ," 232,322.99 "," 1,270,897.65 "
CONCEICAO DA BARRA-ES,ES," 203,200.11 "," 23,623.43 "," 226,823.54 "," 1,305,406.87 "
CONCEICAO DO CASTELO-ES,ES," 131,858.99 ", -   ," 131,858.99 "," 721,320.22 "
DIVINO DE SAO LOURENCO-ES,ES," 125,579.99 ", -   ," 125,579.99 "," 686,971.66 "
DOMINGOS MARTINS-ES,ES," 175,811.98 ", -   ," 175,811.98 "," 961,760.34 "
DORES DO RIO PRETO-ES,ES," 125,579.99 ", -   ," 125,579.99 "," 686,971.66 "
ECOPORANGA-ES,ES," 163,253.99 ", -   ," 163,253.99 "," 893,063.20 "
FUNDAO-ES,ES," 709,055.14 "," 152,198.38 "," 861,253.52 "," 4,495,216.80 "
GOVERNADOR LINDENBERG-ES,ES," 131,858.99 ", -   ," 131,858.99 "," 721,320.22 "
GUACUI-ES,ES," 169,532.99 ", -   ," 169,532.99 "," 927,411.79 "
GUARAPARI-ES,ES," 232,322.99 ", -   ," 232,322.99 "," 1,270,897.65 "
IBATIBA-ES,ES," 163,253.99 ", -   ," 163,253.99 "," 893,063.20 "
IBIRACU-ES,ES," 131,858.99 ", -   ," 131,858.99 "," 721,320.22 "
IBITIRAMA-ES,ES," 125,579.99 ", -   ," 125,579.99 "," 686,971.66 "
ICONHA-ES,ES," 138,137.98 ", -   ," 138,137.98 "," 755,668.84 "
IRUPI-ES,ES," 131,858.99 ", -   ," 131,858.99 "," 721,320.22 "
ITAGUACU-ES,ES," 144,416.98 ", -   ," 144,416.98 "," 790,017.44 "
ITAPEMIRIM-ES,ES," 989,900.26 "," 6,724,205.49 "," 7,714,105.75 "," 42,038,168.59 "
ITARANA-ES,ES," 131,858.99 ", -   ," 131,858.99 "," 721,320.22 "
IUNA-ES,ES," 169,532.99 ", -   ," 169,532.99 "," 927,411.79 "
JAGUARE-ES,ES," 351,059.14 "," 118,348.98 "," 469,408.12 "," 2,841,632.89 "
JERONIMO MONTEIRO-ES,ES," 131,858.99 ", -   ," 131,858.99 "," 721,320.22 "
JOAO NEIVA-ES,ES," 144,416.98 ", -   ," 144,416.98 "," 790,017.44 "
LARANJA DA TERRA-ES,ES," 131,858.99 ", -   ," 131,858.99 "," 721,320.22 "
LINHARES-ES,ES," 5,975,261.27 "," 1,036,121.79 "," 7,011,383.06 "," 38,796,920.92 "
MANTENOPOLIS-ES,ES," 138,137.98 ", -   ," 138,137.98 "," 755,668.84 "
MARATAIZES-ES,ES," 856,774.96 "," 3,338,454.52 "," 4,195,229.48 "," 22,861,047.32 "
MARECHAL FLORIANO-ES,ES," 144,416.98 ", -   ," 144,416.98 "," 790,017.44 "
MARILANDIA-ES,ES," 131,858.99 ", -   ," 131,858.99 "," 721,320.22 "
MIMOSO DO SUL-ES,ES," 169,532.99 ", -   ," 169,532.99 "," 927,411.79 "
MONTANHA-ES,ES," 150,695.98 ", -   ," 150,695.98 "," 824,366.03 "
MUCURICI-ES,ES," 125,579.99 ", -   ," 125,579.99 "," 686,971.66 "
MUNIZ FREIRE-ES,ES," 156,974.99 ", -   ," 156,974.99 "," 858,714.62 "
MUQUI-ES,ES," 144,416.98 ", -   ," 144,416.98 "," 790,017.44 "
NOVA VENECIA-ES,ES," 194,648.99 ", -   ," 194,648.99 "," 1,064,806.12 "
PANCAS-ES,ES," 163,253.99 ", -   ," 163,253.99 "," 893,063.20 "
PEDRO CANARIO-ES,ES," 163,253.99 ", -   ," 163,253.99 "," 893,063.20 "
PINHEIROS-ES,ES," 163,253.99 ", -   ," 163,253.99 "," 893,063.20 "
PIUMA-ES,ES," 738,599.10 "," 435,736.44 "," 1,174,335.54 "," 5,686,927.78 "
PONTO BELO-ES,ES," 125,579.99 ", -   ," 125,579.99 "," 686,971.66 "
PRESIDENTE KENNEDY-ES,ES," 620,423.24 "," 8,641,725.05 "," 9,262,148.29 "," 51,658,498.39 "
RIO BANANAL-ES,ES," 150,695.98 ", -   ," 150,695.98 "," 824,366.03 "
RIO NOVO DO SUL-ES,ES," 131,858.99 ", -   ," 131,858.99 "," 721,320.22 "
SANTA LEOPOLDINA-ES,ES," 138,137.98 ", -   ," 138,137.98 "," 755,668.84 "
SANTA MARIA DE JETIBA-ES,ES," 182,090.98 ", -   ," 182,090.98 "," 996,108.94 "
SANTA TERESA-ES,ES," 163,253.99 ", -   ," 163,253.99 "," 893,063.20 "
SAO DOMINGOS DO NORTE-ES,ES," 125,579.99 ", -   ," 125,579.99 "," 686,971.66 "
SAO GABRIEL DA PALHA-ES,ES," 175,811.98 ", -   ," 175,811.98 "," 961,760.34 "
SAO JOSE DO CALCADO-ES,ES," 131,858.99 ", -   ," 131,858.99 "," 721,320.22 "
SAO MATEUS-ES,ES," 1,850,580.89 "," 128,182.79 "," 1,978,763.68 "," 11,936,301.04 "
SAO ROQUE DO CANAA-ES,ES," 131,858.99 ", -   ," 131,858.99 "," 721,320.22 "
SERRA-ES,ES," 1,363,164.22 "," 426,095.84 "," 1,789,260.06 "," 9,387,667.43 "
SOORETAMA-ES,ES," 163,253.99 ", -   ," 163,253.99 "," 893,063.20 "
VARGEM ALTA-ES,ES," 156,974.99 ", -   ," 156,974.99 "," 858,714.62 "
VENDA NOVA DO IMIGRANTE-ES,ES," 163,253.99 ", -   ," 163,253.99 "," 893,063.20 "
VIANA-ES,ES," 376,155.25 "," 8,227.19 "," 384,382.44 "," 2,379,976.54 "
VILA PAVAO-ES,ES," 125,579.99 ", -   ," 125,579.99 "," 686,971.66 "
VILA VALERIO-ES,ES," 138,137.98 ", -   ," 138,137.98 "," 755,668.84 "
VILA VELHA-ES,ES," 1,181,758.57 ", -   ," 1,181,758.57 "," 6,464,681.93 "
VITORIA-ES,ES," 1,344,427.84 "," 124,713.13 "," 1,469,140.97 "," 8,166,795.02 "
ESPIRITO SANTO  TOTAL,," 28,399,540.85 "," 22,493,823.04 "," 50,893,363.89 "," 280,283,893.52 "
BARREIRINHAS-MA,MA, -   , -   , -   , -   
CAPINZAL DO NORTE-MA,MA," 82,183.58 "," 61,637.68 "," 143,821.26 "," 666,953.44 "
LIMA CAMPOS-MA,MA," 121,892.22 "," 106,916.82 "," 228,809.04 "," 451,453.44 "
SANTO ANTONIO DOS LOPES-MA,MA," 381,286.81 "," 388,279.73 "," 769,566.54 "," 6,110,143.08 "
MARANHAO TOTAL,," 585,362.61 "," 556,834.23 "," 1,142,196.84 "," 7,228,549.96 "
BARBACENA-MG,MG," 162,669.27 ", 250.17 ," 162,919.44 "," 1,173,850.26 "
BETIM-MG,MG," 162,669.27 "," 43,228.64 "," 205,897.91 "," 1,433,441.79 "
BRUMADINHO-MG,MG," 162,669.27 "," 13,104.08 "," 175,773.35 "," 1,226,100.59 "
JACUTINGA-MG,MG, -   , -   , -   , -   
JUIZ DE FORA-MG,MG," 162,669.27 "," 9,303.70 "," 171,972.97 "," 1,242,146.50 "
SAO BRAS DO SUACUI-MG,MG," 162,669.27 "," 55,400.95 "," 218,070.22 "," 1,395,781.95 "
MINAS GERAIS  TOTAL ,," 813,346.35 "," 121,287.54 "," 934,633.89 "," 6,471,321.09 "
AFUA-PA,PA, -   ," 5,774.02 "," 5,774.02 "," 26,889.79 "
ALENQUER-PA,PA, -   ," 5,774.02 "," 5,774.02 "," 26,889.79 "
ALMEIRIM-PA,PA, -   ," 5,774.02 "," 5,774.02 "," 26,889.79 "
ANAJAS-PA,PA, -   ," 5,774.02 "," 5,774.02 "," 26,889.79 "
BREVES-PA,PA, -   ," 5,774.02 "," 5,774.02 "," 26,889.79 "
CHAVES-PA,PA, -   ," 5,774.02 "," 5,774.02 "," 26,889.79 "
CURUA-PA,PA, -   ," 5,774.02 "," 5,774.02 "," 26,889.79 "
FARO-PA,PA, -   ," 5,774.02 "," 5,774.02 "," 26,889.79 "
GURUPA-PA,PA, -   ," 5,774.02 "," 5,774.02 "," 26,889.79 "
JURUTI-PA,PA, -   ," 5,774.02 "," 5,774.02 "," 26,889.79 "
MELGACO-PA,PA, -   ," 5,774.02 "," 5,774.02 "," 26,889.79 "
MONTE ALEGRE-PA,PA, -   ," 5,774.02 "," 5,774.02 "," 26,889.79 "
OBIDOS-PA,PA, -   ," 5,774.02 "," 5,774.02 "," 26,889.79 "
PORTO DE MOZ-PA,PA, -   ," 5,774.02 "," 5,774.02 "," 26,889.79 "
PRAINHA-PA,PA, -   ," 5,774.02 "," 5,774.02 "," 26,889.79 "
SANTAREM-PA,PA, -   ," 5,774.02 "," 5,774.02 "," 26,889.79 "
TERRA SANTA-PA,PA, -   ," 5,774.02 "," 5,774.02 "," 26,888.47 "
PARA  TOTAL,, -   ," 98,158.34 "," 98,158.34 "," 457,125.11 "
ALHANDRA-PB,PB," 854,971.04 ", -   ," 854,971.04 "," 4,872,886.85 "
BAYEUX-PB,PB," 188,429.82 ", -   ," 188,429.82 "," 1,359,289.32 "
CALDAS BRANDAO-PB,PB," 191,236.85 ", -   ," 191,236.85 "," 1,388,514.18 "
MAMANGUAPE-PB,PB," 188,429.82 ", 408.09 ," 188,837.91 "," 1,363,427.88 "
PEDRAS DE FOGO-PB,PB," 188,429.82 "," 6,296.42 "," 194,726.24 "," 1,381,664.15 "
SAO MIGUEL DE TAIPU-PB,PB," 188,429.82 ", -   ," 188,429.82 "," 1,362,621.81 "
SANTA RITA-PB,PB," 188,429.82 "," 12,023.88 "," 200,453.70 "," 1,397,885.89 "
PARAIBA  TOTAL,," 1,988,356.99 "," 18,728.39 "," 2,007,085.38 "," 13,126,290.08 "
ABREU E LIMA-PE,PE," 123,154.48 "," 3,416.64 "," 126,571.12 "," 991,035.82 "
CABO DE SANTO AGOSTINHO-PE,PE," 854,971.04 "," 226,234.30 "," 1,081,205.34 "," 5,968,506.43 "
CAMARAGIBE-PE,PE, -   , -   , -   , -   
CACHOEIRINHA-PE,PE, -   , -   , -   , -   
GOIANA-PE,PE," 188,429.82 "," 15,531.38 "," 203,961.20 "," 1,411,807.56 "
IGARASSU-PE,PE," 188,429.82 "," 4,684.17 "," 193,113.99 "," 1,377,067.44 "
IPOJUCA-PE,PE," 188,429.82 "," 380,446.44 "," 568,876.26 "," 2,999,966.99 "
ITACURUBA-PE,PE, -   , -   , -   , -   
ITAMBE-PE,PE, -   , -   , -   , -   
ITAQUITINGA-PE,PE, -   , -   , -   , 218.99 
JABOATAO DOS GUARARAPES-PE,PE," 188,429.81 "," 7,116.30 "," 195,546.11 "," 1,384,942.14 "
MORENO-PE,PE, -   , -   , -   , -   
PAULISTA-PE,PE," 586,635.51 ", -   ," 586,635.51 "," 3,922,734.92 "
RECIFE-PE,PE, -   , -   , -   , -   
SAO LOURENCO DA MATA-PE,PE," 188,429.81 "," 11,734.78 "," 200,164.59 "," 1,399,325.25 "
SIRINHAEM-PE,PE, -   ," 226,234.30 "," 226,234.30 "," 1,095,619.46 "
SURUBIM-PE,PE, -   , -   , -   , -   
VITORIA DE SANTO ANTAO-PE,PE, -   , -   , -   , -   
PERNAMBUCO  TOTAL,," 2,506,910.11 "," 875,398.31 "," 3,382,308.42 "," 20,551,225.00 "
ADRIANOPOLIS-PR,PR, -   , -   , -   , -   
AGUDOS DO SUL-PR,PR, -   , -   , -   , -   
ALMIRANTE TAMANDARE-PR,PR, -   , -   , -   , -   
ANTONINA-PR,PR, -   , -   , -   , -   
ARAUCARIA-PR,PR, -   , -   , -   , -   
BALSA NOVA-PR,PR, -   , -   , -   , -   
BOCAIUVA DO SUL-PR,PR, -   , -   , -   , -   
CAMPINA GRANDE DO SUL-PR,PR, -   , -   , -   , -   
CAMPO DO TENENTE-PR,PR, -   , -   , -   , -   
CAMPO LARGO-PR,PR, -   , -   , -   , -   
CAMPO MAGRO-PR,PR, -   , -   , -   , -   
CERRO AZUL-PR,PR, -   , -   , -   , -   
COLOMBO-PR,PR, -   , -   , -   , -   
CONTENDA-PR,PR, -   , -   , -   , -   
CURITIBA-PR,PR, -   , -   , -   , -   
DOUTOR ULYSSES-PR,PR, -   , -   , -   , -   
FAZENDA RIO GRANDE-PR,PR, -   , -   , -   , -   
GUARAQUECABA-PR,PR, -   , -   , -   , -   
GUARATUBA-PR,PR, -   , -   , -   , -   
ITAPERUCU-PR,PR, -   , -   , -   , -   
LAPA-PR,PR, -   , -   , -   , -   
MANDIRITUBA-PR,PR, -   , -   , -   , -   
MATINHOS-PR,PR, -   , -   , -   , -   
MORRETES-PR,PR, -   , -   , -   , -   
PARANAGUA-PR,PR, -   , -   , -   , -   
PIEN-PR,PR, -   , -   , -   , -   
PINHAIS-PR,PR, -   , -   , -   , -   
PIRAQUARA-PR,PR, -   , -   , -   , -   
PONTAL DO PARANA-PR,PR, -   , -   , -   , -   
PORTO AMAZONAS-PR,PR, -   , -   , -   , -   
QUATRO BARRAS-PR,PR, -   , -   , -   , -   
QUITANDINHA-PR,PR, -   , -   , -   , -   
RIO BRANCO DO SUL-PR,PR, -   , -   , -   , -   
RIO NEGRO-PR,PR, -   , -   , -   , -   
SAO JOSE DOS PINHAIS-PR,PR, -   , -   , -   , -   
SAO MATEUS DO SUL-PR,PR," 119,426.29 ", -   ," 119,426.29 "," 576,389.68 "
TIJUCAS DO SUL-PR,PR, -   , -   , -   , -   
TUNAS DO PARANA-PR,PR, -   , -   , -   , -   
PARANA  TOTAL,," 119,426.29 ", -   ," 119,426.29 "," 576,389.68 "
ANGRA DOS REIS-RJ,RJ," 3,100,767.65 "," 2,042,167.18 "," 5,142,934.83 "," 31,010,893.96 "
APERIBE-RJ,RJ," 357,233.10 ", -   ," 357,233.10 "," 1,984,441.57 "
ARARUAMA-RJ,RJ," 646,786.90 "," 1,547.35 "," 648,334.25 "," 3,601,607.35 "
