SAO GONCALO DOS CAMPOS-BA,BA," 1,319.43 ", -   ," 1,319.43 "," 5,685.57 "
SAO JOSE DA VITORIA-BA,BA, 909.95 , -   , 909.95 ," 3,921.08 "
SAO JOSE DO JACUIPE-BA,BA, 955.45 , -   , 955.45 ," 4,117.13 "
SAO MIGUEL DAS MATAS-BA,BA, 955.45 , -   , 955.45 ," 4,117.13 "
SAO SEBASTIAO DO PASSE-BA,BA," 756,581.41 "," 142,956.74 "," 899,538.15 "," 4,163,635.96 "
SAPEACU-BA,BA," 1,091.94 ", -   ," 1,091.94 "," 4,705.31 "
SATIRO DIAS-BA,BA," 1,137.44 ", -   ," 1,137.44 "," 5,232.47 "
SAUBARA-BA,BA," 566,710.65 "," 137,775.62 "," 704,486.27 "," 3,452,268.75 "
SERRA PRETA-BA,BA," 1,046.44 ", -   ," 1,046.44 "," 4,509.23 "
SERRINHA-BA,BA," 1,592.41 ", -   ," 1,592.41 "," 6,861.90 "
SERROLANDIA-BA,BA," 1,000.94 ", -   ," 1,000.94 "," 4,313.19 "
SIMOES FILHO-BA,BA," 115,581.67 "," 19,449.59 "," 135,031.26 "," 880,822.29 "
SITIO DO QUINTO-BA,BA," 1,000.94 ", -   ," 1,000.94 "," 4,313.19 "
TANQUINHO-BA,BA, 909.95 , -   , 909.95 ," 3,921.08 "
TAPEROA-BA,BA," 1,137.44 ", -   ," 1,137.44 "," 4,901.36 "
TAPIRAMUTA-BA,BA," 1,091.94 ", -   ," 1,091.94 "," 4,705.31 "
TEIXEIRA DE FREITAS-BA,BA," 1,774.40 ", -   ," 1,774.40 "," 7,646.11 "
TEODORO SAMPAIO-BA,BA," 510,063.45 ", 673.86 ," 510,737.31 "," 2,393,551.55 "
TEOFILANDIA-BA,BA," 1,182.93 ", -   ," 1,182.93 "," 5,097.40 "
TEOLANDIA-BA,BA," 1,046.44 ", -   ," 1,046.44 "," 4,509.23 "
TERRA NOVA-BA,BA," 1,000.94 ", -   ," 1,000.94 "," 4,313.19 "
TUCANO-BA,BA," 1,455.92 ", -   ," 1,455.92 "," 6,273.74 "
UAUA-BA,BA," 1,228.43 ", -   ," 1,228.43 "," 5,293.46 "
UBAIRA-BA,BA," 1,137.44 ", -   ," 1,137.44 "," 4,901.36 "
UBAITABA-BA,BA," 1,182.93 ", -   ," 1,182.93 "," 5,097.40 "
UBATA-BA,BA," 1,228.43 ", -   ," 1,228.43 "," 5,293.46 "
UNA-BA,BA," 1,228.43 ", -   ," 1,228.43 "," 5,293.46 "
URUCUCA-BA,BA," 1,137.44 ", -   ," 1,137.44 "," 4,901.36 "
VALENCA-BA,BA," 32,687.51 ", -   ," 32,687.51 "," 140,792.20 "
VALENTE-BA,BA," 1,228.43 ", -   ," 1,228.43 "," 5,293.46 "
VARZEA DA ROCA-BA,BA," 1,000.94 ", -   ," 1,000.94 "," 4,313.19 "
VARZEA DO POCO-BA,BA, 909.95 , -   , 909.95 ," 3,921.08 "
VARZEA NOVA-BA,BA," 1,000.94 ", -   ," 1,000.94 "," 4,313.19 "
VARZEDO-BA,BA, 909.95 , -   , 909.95 ," 3,921.08 "
VERA CRUZ-BA,BA," 486,697.85 ", -   ," 486,697.85 "," 2,261,747.55 "
VEREDA-BA,BA, 909.95 , -   , 909.95 ," 3,921.08 "
VITORIA DA CONQUISTA-BA,BA," 1,819.90 ", -   ," 1,819.90 "," 7,842.18 "
WENCESLAU GUIMARAES-BA,BA," 1,182.93 ", -   ," 1,182.93 "," 5,097.40 "
BAHIA  TOTAL,," 10,938,151.01 "," 4,011,207.64 "," 14,949,358.65 "," 70,619,525.21 "
ACARAU-CE,CE," 1,696.14 ", -   ," 1,696.14 "," 7,602.39 "
ALCANTARAS-CE,CE," 1,079.36 ", -   ," 1,079.36 "," 4,837.87 "
AMONTADA-CE,CE," 515,931.12 "," 9,144.56 "," 525,075.68 "," 2,446,919.50 "
APUIARES-CE,CE," 1,130.76 ", -   ," 1,130.76 "," 5,068.24 "
AQUIRAZ-CE,CE," 136,738.10 "," 23,387.46 "," 160,125.56 "," 980,960.23 "
ARACATI-CE,CE," 569,707.22 "," 20,933.26 "," 590,640.48 "," 2,740,543.94 "
ARARENDA-CE,CE," 1,079.36 ", -   ," 1,079.36 "," 4,837.87 "
BARROQUINHA-CE,CE," 1,182.16 ", -   ," 1,182.16 "," 5,298.62 "
BELA CRUZ-CE,CE," 1,439.15 ", -   ," 1,439.15 "," 6,450.50 "
CAMOCIM-CE,CE," 1,696.14 ", -   ," 1,696.14 "," 7,602.39 "
CANINDE-CE,CE," 1,798.94 ", -   ," 1,798.94 "," 8,063.14 "
CARIDADE-CE,CE," 1,336.35 ", -   ," 1,336.35 "," 5,989.75 "
CARIRE-CE,CE," 1,284.95 ", -   ," 1,284.95 "," 5,759.38 "
CARNAUBAL-CE,CE," 1,233.55 ", -   ," 1,233.55 "," 5,529.00 "
CATUNDA-CE,CE," 1,027.96 ", -   ," 1,027.96 "," 4,607.49 "
CAUCAIA-CE,CE," 132,457.03 "," 16,862.38 "," 149,319.41 "," 967,783.31 "
CHAVAL-CE,CE," 1,130.76 ", -   ," 1,130.76 "," 5,068.24 "
COREAU-CE,CE," 1,336.35 ", -   ," 1,336.35 "," 5,989.75 "
CRATEUS-CE,CE," 1,798.94 ", -   ," 1,798.94 "," 8,063.14 "
CROATA-CE,CE," 1,233.55 ", -   ," 1,233.55 "," 5,529.00 "
CRUZ-CE,CE," 1,336.35 ", -   ," 1,336.35 "," 5,989.75 "
FORQUILHA-CE,CE," 1,336.35 ", -   ," 1,336.35 "," 5,989.75 "
FORTALEZA-CE,CE, -   , -   , -   ," 373,342.04 "
FRECHEIRINHA-CE,CE," 1,130.76 ", -   ," 1,130.76 "," 5,068.24 "
GENERAL SAMPAIO-CE,CE," 1,027.96 ", -   ," 1,027.96 "," 4,607.49 "
GRACA-CE,CE," 1,182.16 ", -   ," 1,182.16 "," 5,298.62 "
GRANJA-CE,CE," 1,644.74 ", -   ," 1,644.74 "," 7,372.01 "
GROAIRAS-CE,CE," 1,079.36 ", -   ," 1,079.36 "," 4,837.87 "
GUARACIABA DO NORTE-CE,CE," 1,541.94 ", -   ," 1,541.94 "," 6,911.24 "
HIDROLANDIA-CE,CE," 1,284.95 ", -   ," 1,284.95 "," 5,759.38 "
HORIZONTE-CE,CE," 136,738.10 "," 1,639.11 "," 138,377.21 "," 854,015.69 "
IBIAPINA-CE,CE," 1,336.35 ", -   ," 1,336.35 "," 5,989.75 "
ICAPUI-CE,CE," 540,450.21 "," 7,035.42 "," 547,485.63 "," 2,547,524.14 "
INDEPENDENCIA-CE,CE," 1,387.75 ", -   ," 1,387.75 "," 6,220.13 "
IPAPORANGA-CE,CE," 1,079.36 ", -   ," 1,079.36 "," 4,837.87 "
IPU-CE,CE," 1,593.34 ", -   ," 1,593.34 "," 7,141.62 "
IPUEIRAS-CE,CE," 1,541.94 ", -   ," 1,541.94 "," 6,911.24 "
IRAUCUBA-CE,CE," 1,336.35 ", -   ," 1,336.35 "," 5,989.75 "
ITAPAGE-CE,CE," 1,644.74 ", -   ," 1,644.74 "," 7,372.01 "
ITAPIPOCA-CE,CE," 525,232.26 "," 70,415.11 "," 595,647.37 "," 2,733,714.77 "
ITAREMA-CE,CE," 34,879.27 "," 35,251.27 "," 70,130.54 "," 330,933.91 "
JAGUARUANA-CE,CE," 7,261.74 "," 3,049.93 "," 10,311.67 "," 48,446.25 "
JIJOCA DE JERICOACOARA-CE,CE," 1,233.55 ", -   ," 1,233.55 "," 5,529.00 "
MARACANAU-CE,CE," 132,457.03 "," 4,378.56 "," 136,835.59 "," 865,971.26 "
MARCO-CE,CE," 1,387.75 ", -   ," 1,387.75 "," 6,220.13 "
MARTINOPOLE-CE,CE," 1,079.36 ", -   ," 1,079.36 "," 4,837.87 "
MASSAPE-CE,CE," 1,490.55 ", -   ," 1,490.55 "," 6,680.88 "
MERUOCA-CE,CE," 1,130.76 ", -   ," 1,130.76 "," 5,068.24 "
MIRAIMA-CE,CE," 1,130.76 ", -   ," 1,130.76 "," 5,068.24 "
MONSENHOR TABOSA-CE,CE," 1,233.55 ", -   ," 1,233.55 "," 5,529.00 "
MORAUJO-CE,CE," 1,027.96 ", -   ," 1,027.96 "," 4,607.49 "
MORRINHOS-CE,CE," 1,336.35 ", -   ," 1,336.35 "," 5,989.75 "
MUCAMBO-CE,CE," 1,182.16 ", -   ," 1,182.16 "," 5,298.62 "
NOVA RUSSAS-CE,CE," 1,439.15 ", -   ," 1,439.15 "," 6,450.50 "
NOVO ORIENTE-CE,CE," 1,387.75 ", -   ," 1,387.75 "," 6,220.13 "
PACAJUS-CE,CE, -   , -   , -   , -   
PACUJA-CE,CE," 1,027.96 ", -   ," 1,027.96 "," 4,607.49 "
PARACURU-CE,CE," 32,553.99 "," 51,553.28 "," 84,107.27 "," 365,891.52 "
PARAIPABA-CE,CE," 1,439.15 "," 1,778.04 "," 3,217.19 "," 15,253.27 "
PARAMOTI-CE,CE," 1,079.36 ", -   ," 1,079.36 "," 4,837.87 "
PENTECOSTE-CE,CE," 1,490.55 ", -   ," 1,490.55 "," 6,680.88 "
PIRES FERREIRA-CE,CE," 1,079.36 ", -   ," 1,079.36 "," 4,837.87 "
PORANGA-CE,CE," 1,130.76 ", -   ," 1,130.76 "," 5,068.24 "
QUITERIANOPOLIS-CE,CE," 1,284.95 ", -   ," 1,284.95 "," 5,759.38 "
RERIUTABA-CE,CE," 1,284.95 ", -   ," 1,284.95 "," 5,759.38 "
SANTA QUITERIA-CE,CE," 1,593.34 ", -   ," 1,593.34 "," 7,141.62 "
SANTANA DO ACARAU-CE,CE," 1,439.15 ", -   ," 1,439.15 "," 6,450.50 "
SAO BENEDITO-CE,CE," 1,593.34 ", -   ," 1,593.34 "," 7,141.62 "
SAO GONCALO DO AMARANTE-CE,CE, -   , -   , -   ," 224,062.13 "
SAO LUIS DO CURU-CE,CE," 1,130.76 ", -   ," 1,130.76 "," 5,068.24 "
SENADOR SA-CE,CE," 1,027.96 ", -   ," 1,027.96 "," 4,607.49 "
SOBRAL-CE,CE," 2,055.93 ", -   ," 2,055.93 "," 9,215.02 "
TAMBORIL-CE,CE," 1,387.75 ", -   ," 1,387.75 "," 6,220.13 "
TEJUCUOCA-CE,CE," 1,233.55 ", -   ," 1,233.55 "," 5,529.00 "
TIANGUA-CE,CE," 1,747.54 ", -   ," 1,747.54 "," 7,832.76 "
TRAIRI-CE,CE," 222,021.45 "," 61,479.61 "," 283,501.06 "," 637,393.63 "
TURURU-CE,CE," 1,182.16 ", -   ," 1,182.16 "," 5,298.62 "
UBAJARA-CE,CE," 1,439.15 ", -   ," 1,439.15 "," 6,450.50 "
UMIRIM-CE,CE," 1,284.95 ", -   ," 1,284.95 "," 5,759.38 "
URUBURETAMA-CE,CE," 1,284.95 ", -   ," 1,284.95 "," 5,759.38 "
URUOCA-CE,CE," 1,130.76 ", -   ," 1,130.76 "," 5,068.24 "
VARJOTA-CE,CE," 1,233.55 ", -   ," 1,233.55 "," 5,529.00 "
VICOSA DO CEARA-CE,CE," 1,644.74 ", -   ," 1,644.74 "," 7,372.01 "
CEARA  TOTAL,," 3,076,682.61 "," 306,907.99 "," 3,383,590.60 "," 16,530,843.55 "
AFONSO CLAUDIO-ES,ES," 182,376.50 ", -   ," 182,376.50 "," 791,694.41 "
AGUA DOCE DO NORTE-ES,ES," 136,782.37 ", -   ," 136,782.37 "," 593,770.79 "
AGUIA BRANCA-ES,ES," 130,268.93 ", -   ," 130,268.93 "," 565,496.00 "
ALEGRE-ES,ES," 182,376.50 ", -   ," 182,376.50 "," 791,694.41 "
ALFREDO CHAVES-ES,ES," 143,295.83 ", -   ," 143,295.83 "," 622,045.63 "
ALTO RIO NOVO-ES,ES," 130,268.93 ", -   ," 130,268.93 "," 565,496.00 "
ANCHIETA-ES,ES," 698,785.14 "," 682,098.75 "," 1,380,883.89 "," 6,031,901.40 "
APIACA-ES,ES," 130,268.93 ", -   ," 130,268.93 "," 565,496.00 "
ARACRUZ-ES,ES," 1,235,752.09 "," 914,962.97 "," 2,150,715.06 "," 9,364,580.04 "
ATILIO VIVACQUA-ES,ES," 130,268.93 ", -   ," 130,268.93 "," 565,496.00 "
BAIXO GUANDU-ES,ES," 182,376.50 ", -   ," 182,376.50 "," 791,694.41 "
BARRA DE SAO FRANCISCO-ES,ES," 201,916.84 ", -   ," 201,916.84 "," 876,518.84 "
BOA ESPERANCA-ES,ES," 149,809.27 ", -   ," 149,809.27 "," 650,320.42 "
BOM JESUS DO NORTE-ES,ES," 130,268.93 ", -   ," 130,268.93 "," 565,496.00 "
BREJETUBA-ES,ES," 136,782.37 ", -   ," 136,782.37 "," 593,770.79 "
CACHOEIRO DE ITAPEMIRIM-ES,ES," 260,537.87 ", -   ," 260,537.87 "," 1,130,992.05 "
CARIACICA-ES,ES," 260,537.87 ", -   ," 260,537.87 "," 1,130,992.05 "
CASTELO-ES,ES," 188,889.95 ", -   ," 188,889.95 "," 819,969.22 "
COLATINA-ES,ES," 240,997.53 ", -   ," 240,997.53 "," 1,046,167.64 "
CONCEICAO DA BARRA-ES,ES," 206,649.31 "," 24,818.12 "," 231,467.43 "," 991,085.57 "
CONCEICAO DO CASTELO-ES,ES," 136,782.37 ", -   ," 136,782.37 "," 593,770.79 "
DIVINO DE SAO LOURENCO-ES,ES," 130,268.93 ", -   ," 130,268.93 "," 565,496.00 "
DOMINGOS MARTINS-ES,ES," 182,376.50 ", -   ," 182,376.50 "," 791,694.41 "
DORES DO RIO PRETO-ES,ES," 130,268.93 ", -   ," 130,268.93 "," 565,496.00 "
ECOPORANGA-ES,ES," 169,349.61 ", -   ," 169,349.61 "," 735,144.82 "
FUNDAO-ES,ES," 735,530.04 "," 146,780.71 "," 882,310.75 "," 3,790,904.71 "
GOVERNADOR LINDENBERG-ES,ES," 136,782.37 ", -   ," 136,782.37 "," 593,770.79 "
GUACUI-ES,ES," 175,863.06 ", -   ," 175,863.06 "," 763,419.62 "
GUARAPARI-ES,ES," 240,997.53 ", -   ," 240,997.53 "," 1,046,167.64 "
IBATIBA-ES,ES," 169,349.61 ", -   ," 169,349.61 "," 735,144.82 "
IBIRACU-ES,ES," 136,782.37 ", -   ," 136,782.37 "," 593,770.79 "
IBITIRAMA-ES,ES," 130,268.93 ", -   ," 130,268.93 "," 565,496.00 "
ICONHA-ES,ES," 143,295.83 ", -   ," 143,295.83 "," 622,045.63 "
IRUPI-ES,ES," 136,782.37 ", -   ," 136,782.37 "," 593,770.79 "
ITAGUACU-ES,ES," 149,809.27 ", -   ," 149,809.27 "," 650,320.42 "
ITAPEMIRIM-ES,ES," 971,971.16 "," 6,972,355.60 "," 7,944,326.76 "," 34,891,048.88 "
ITARANA-ES,ES," 136,782.37 ", -   ," 136,782.37 "," 593,770.79 "
IUNA-ES,ES," 175,863.06 ", -   ," 175,863.06 "," 763,419.62 "
JAGUARE-ES,ES," 450,206.81 "," 86,665.01 "," 536,871.82 "," 3,279,578.50 "
JERONIMO MONTEIRO-ES,ES," 136,782.37 ", -   ," 136,782.37 "," 593,770.79 "
JOAO NEIVA-ES,ES," 149,809.27 ", -   ," 149,809.27 "," 650,320.42 "
LARANJA DA TERRA-ES,ES," 136,782.37 ", -   ," 136,782.37 "," 593,770.79 "
LINHARES-ES,ES," 5,797,608.67 "," 1,174,333.61 "," 6,971,942.28 "," 30,385,113.28 "
MANTENOPOLIS-ES,ES," 143,295.83 ", -   ," 143,295.83 "," 622,045.63 "
MARATAIZES-ES,ES," 888,765.47 "," 3,025,792.93 "," 3,914,558.40 "," 17,470,233.34 "
MARECHAL FLORIANO-ES,ES," 149,809.27 ", -   ," 149,809.27 "," 650,320.42 "
MARILANDIA-ES,ES," 136,782.37 ", -   ," 136,782.37 "," 593,770.79 "
MIMOSO DO SUL-ES,ES," 175,863.06 ", -   ," 175,863.06 "," 763,419.62 "
MONTANHA-ES,ES," 156,322.71 ", -   ," 156,322.71 "," 678,595.20 "
MUCURICI-ES,ES," 130,268.93 ", -   ," 130,268.93 "," 565,496.00 "
MUNIZ FREIRE-ES,ES," 162,836.16 ", -   ," 162,836.16 "," 706,870.01 "
MUQUI-ES,ES," 149,809.27 ", -   ," 149,809.27 "," 650,320.42 "
NOVA VENECIA-ES,ES," 201,916.84 ", -   ," 201,916.84 "," 876,518.84 "
PANCAS-ES,ES," 169,349.61 ", -   ," 169,349.61 "," 735,144.82 "
PEDRO CANARIO-ES,ES," 169,349.61 ", -   ," 169,349.61 "," 735,144.82 "
PINHEIROS-ES,ES," 169,349.61 ", -   ," 169,349.61 "," 735,144.82 "
PIUMA-ES,ES," 766,177.13 "," 420,229.11 "," 1,186,406.24 "," 5,122,642.55 "
PONTO BELO-ES,ES," 130,268.93 ", -   ," 130,268.93 "," 565,496.00 "
PRESIDENTE KENNEDY-ES,ES," 643,588.78 "," 9,039,660.86 "," 9,683,249.64 "," 41,902,843.08 "
RIO BANANAL-ES,ES," 156,322.71 ", -   ," 156,322.71 "," 678,595.20 "
RIO NOVO DO SUL-ES,ES," 136,782.37 ", -   ," 136,782.37 "," 593,770.79 "
SANTA LEOPOLDINA-ES,ES," 143,295.83 ", -   ," 143,295.83 "," 622,045.63 "
SANTA MARIA DE JETIBA-ES,ES," 188,889.95 ", -   ," 188,889.95 "," 819,969.22 "
SANTA TERESA-ES,ES," 169,349.61 ", -   ," 169,349.61 "," 735,144.82 "
SAO DOMINGOS DO NORTE-ES,ES," 130,268.93 ", -   ," 130,268.93 "," 565,496.00 "
SAO GABRIEL DA PALHA-ES,ES," 182,376.50 ", -   ," 182,376.50 "," 791,694.41 "
SAO JOSE DO CALCADO-ES,ES," 136,782.37 ", -   ," 136,782.37 "," 593,770.79 "
SAO MATEUS-ES,ES," 1,565,159.02 "," 137,505.36 "," 1,702,664.38 "," 7,608,381.50 "
SAO ROQUE DO CANAA-ES,ES," 136,782.37 ", -   ," 136,782.37 "," 593,770.79 "
SERRA-ES,ES," 1,358,340.44 "," 411,954.93 "," 1,770,295.37 "," 7,841,741.82 "
SOORETAMA-ES,ES," 169,349.61 ", -   ," 169,349.61 "," 735,144.82 "
VARGEM ALTA-ES,ES," 162,836.16 ", -   ," 162,836.16 "," 706,870.01 "
VENDA NOVA DO IMIGRANTE-ES,ES," 169,349.61 ", -   ," 169,349.61 "," 735,144.82 "
VIANA-ES,ES," 331,028.88 "," 7,394.79 "," 338,423.67 "," 1,733,318.62 "
VILA PAVAO-ES,ES," 130,268.93 ", -   ," 130,268.93 "," 565,496.00 "
VILA VALERIO-ES,ES," 143,295.83 ", -   ," 143,295.83 "," 622,045.63 "
VILA VELHA-ES,ES," 1,225,883.41 ", -   ," 1,225,883.41 "," 5,321,556.92 "
VITORIA-ES,ES," 1,358,340.44 "," 115,901.03 "," 1,474,241.47 "," 6,567,412.65 "
ESPIRITO SANTO  TOTAL,," 28,257,980.94 "," 23,160,453.78 "," 51,418,434.72 "," 225,817,260.77 "
BARREIRINHAS-MA,MA, -   , -   , -   , -   
CAPINZAL DO NORTE-MA,MA," 168,041.41 "," 40,641.48 "," 208,682.89 "," 1,636,954.42 "
LIMA CAMPOS-MA,MA," 46,501.95 "," 23,067.99 "," 69,569.94 "," 1,656,857.41 "
PEDREIRAS-MA,MA," 2,036.80 "," 1,527.60 "," 3,564.40 "," 288,720.30 "
SANTO ANTONIO DOS LOPES-MA,MA," 571,400.10 "," 111,742.19 "," 683,142.29 "," 4,376,402.32 "
TRIZIDELA DO VALE-MA,MA, -   , -   , -   ," 1,728.86 "
MARANHAO TOTAL,," 787,980.26 "," 176,979.26 "," 964,959.52 "," 7,960,663.31 "
BARBACENA-MG,MG," 109,571.70 ", 323.14 ," 109,894.84 "," 744,513.55 "
BETIM-MG,MG," 109,571.70 "," 70,425.63 "," 179,997.33 "," 1,050,557.34 "
BRUMADINHO-MG,MG," 109,571.70 "," 16,598.42 "," 126,170.12 "," 811,148.96 "
JACUTINGA-MG,MG, -   , -   , -   , -   
JUIZ DE FORA-MG,MG," 109,571.70 "," 10,555.75 "," 120,127.45 "," 802,868.61 "
SAO BRAS DO SUACUI-MG,MG," 126,024.16 "," 89,248.09 "," 215,272.25 "," 1,134,581.31 "
MINAS GERAIS  TOTAL ,," 564,310.96 "," 187,151.03 "," 751,461.99 "," 4,543,669.77 "
AFUA-PA,PA, -   ," 7,974.52 "," 7,974.52 "," 26,822.33 "
ALENQUER-PA,PA, -   ," 7,974.52 "," 7,974.52 "," 26,822.33 "
ALMEIRIM-PA,PA, -   ," 7,974.52 "," 7,974.52 "," 26,822.33 "
ANAJAS-PA,PA, -   ," 7,974.52 "," 7,974.52 "," 26,822.33 "
BREVES-PA,PA, -   ," 7,974.52 "," 7,974.52 "," 26,822.33 "
CHAVES-PA,PA, -   ," 7,974.52 "," 7,974.52 "," 26,822.33 "
CURUA-PA,PA, -   ," 7,974.52 "," 7,974.52 "," 26,822.33 "
FARO-PA,PA, -   ," 7,974.52 "," 7,974.52 "," 26,822.33 "
GURUPA-PA,PA, -   ," 7,974.52 "," 7,974.52 "," 26,822.33 "
JURUTI-PA,PA, -   ," 7,974.52 "," 7,974.52 "," 26,822.33 "
MELGACO-PA,PA, -   ," 7,974.52 "," 7,974.52 "," 26,822.33 "
MONTE ALEGRE-PA,PA, -   ," 7,974.52 "," 7,974.52 "," 26,822.33 "
OBIDOS-PA,PA, -   ," 7,974.52 "," 7,974.52 "," 26,822.33 "
PORTO DE MOZ-PA,PA, -   ," 7,974.52 "," 7,974.52 "," 26,822.33 "
PRAINHA-PA,PA, -   ," 7,974.52 "," 7,974.52 "," 26,822.33 "
SANTAREM-PA,PA, -   ," 7,974.52 "," 7,974.52 "," 26,822.33 "
TERRA SANTA-PA,PA, -   ," 7,974.52 "," 7,974.52 "," 26,822.33 "
PARA  TOTAL,, -   ," 135,566.84 "," 135,566.84 "," 455,979.61 "
ALHANDRA-PB,PB," 899,630.68 ", -   ," 899,630.68 "," 3,708,205.57 "
BAYEUX-PB,PB," 132,457.03 ", -   ," 132,457.03 "," 843,504.33 "
CALDAS BRANDAO-PB,PB," 442,684.49 ", -   ," 442,684.49 "," 1,522,508.52 "
JACARAU-PB,PB," 198,114.20 ", -   ," 198,114.20 "," 440,131.38 "
MAMANGUAPE-PB,PB," 433,573.33 ", 16.88 ," 433,590.21 "," 1,148,914.85 "
PEDRAS DE FOGO-PB,PB," 132,457.03 "," 7,976.49 "," 140,433.52 "," 877,246.91 "
SAO MIGUEL DE TAIPU-PB,PB," 132,457.03 ", -   ," 132,457.03 "," 843,863.69 "
SANTA RITA-PB,PB," 132,457.03 "," 10,265.30 "," 142,722.33 "," 893,633.99 "
PARAIBA  TOTAL,," 2,503,830.82 "," 18,258.67 "," 2,522,089.49 "," 10,278,009.24 "
ABREU E LIMA-PE,PE," 94,591.78 "," 3,868.41 "," 98,460.19 "," 604,757.58 "
CABO DE SANTO AGOSTINHO-PE,PE," 899,630.68 "," 111,847.23 "," 1,011,477.91 "," 4,292,942.36 "
CAMARAGIBE-PE,PE, -   , -   , -   , -   
CACHOEIRINHA-PE,PE, -   , -   , -   , -   
GOIANA-PE,PE," 132,457.03 "," 16,107.36 "," 148,564.39 "," 915,343.59 "
IGARASSU-PE,PE," 132,457.03 "," 4,868.80 "," 137,325.83 "," 865,062.48 "
IPOJUCA-PE,PE," 132,457.03 "," 331,434.08 "," 463,891.11 "," 2,384,131.91 "
ITACURUBA-PE,PE, -   , -   , -   , -   
ITAMBE-PE,PE, -   , -   , -   , -   
ITAQUITINGA-PE,PE, -   , -   , -   ," 4,408.59 "
JABOATAO DOS GUARARAPES-PE,PE," 148,909.49 "," 6,820.53 "," 155,730.02 "," 890,953.89 "
MORENO-PE,PE, -   , -   , -   , -   
PAULISTA-PE,PE," 846,975.52 ", -   ," 846,975.52 "," 2,519,542.91 "
RECIFE-PE,PE, -   , -   , -   , -   
SAO LOURENCO DA MATA-PE,PE," 136,738.10 "," 11,517.32 "," 148,255.42 "," 895,666.81 "
SIRINHAEM-PE,PE, -   ," 111,847.23 "," 111,847.23 "," 616,566.81 "
SURUBIM-PE,PE, -   , -   , -   , -   
VITORIA DE SANTO ANTAO-PE,PE, -   , -   , -   , -   
PERNAMBUCO  TOTAL,," 2,524,216.66 "," 598,310.96 "," 3,122,527.62 "," 13,989,376.93 "
ADRIANOPOLIS-PR,PR, -   , -   , -   , -   
AGUDOS DO SUL-PR,PR, -   , -   , -   , -   
ALMIRANTE TAMANDARE-PR,PR, -   , -   , -   , -   
ANTONINA-PR,PR, -   , -   , -   , -   
ARAUCARIA-PR,PR," 165,261.11 "," 57,672.05 "," 222,933.16 "," 741,443.48 "
BALSA NOVA-PR,PR, -   , -   , -   , -   
BOCAIUVA DO SUL-PR,PR, -   , -   , -   , -   
CAMPINA GRANDE DO SUL-PR,PR, -   , -   , -   , -   
CAMPO DO TENENTE-PR,PR, -   , -   , -   , -   
CAMPO LARGO-PR,PR," 165,261.11 "," 6,366.52 "," 171,627.63 "," 624,419.97 "
CAMPO MAGRO-PR,PR, -   , -   , -   , -   
CERRO AZUL-PR,PR, -   , -   , -   , -   
COLOMBO-PR,PR, -   , -   , -   , -   
CONTENDA-PR,PR, -   , -   , -   , -   
CURITIBA-PR,PR, -   , -   , -   , -   
DOUTOR ULYSSES-PR,PR, -   , -   , -   , -   
FAZENDA RIO GRANDE-PR,PR, -   , -   , -   , -   
GUARAQUECABA-PR,PR, -   , -   , -   , -   
GUARATUBA-PR,PR, -   , -   , -   , -   
ITAPERUCU-PR,PR, -   , -   , -   , -   
LAPA-PR,PR, -   , -   , -   , -   
MANDIRITUBA-PR,PR, -   , -   , -   , -   
MATINHOS-PR,PR, -   , -   , -   , -   
MORRETES-PR,PR, -   , -   , -   , -   
PARANAGUA-PR,PR, -   , -   , -   , -   
PIEN-PR,PR, -   , -   , -   , -   
PINHAIS-PR,PR, -   , -   , -   , -   
PIRAQUARA-PR,PR, -   , -   , -   , -   
PONTAL DO PARANA-PR,PR, -   , -   , -   , -   
PORTO AMAZONAS-PR,PR, -   , -   , -   , -   
QUATRO BARRAS-PR,PR, -   , -   , -   , -   
QUITANDINHA-PR,PR, -   , -   , -   , -   
RIO BRANCO DO SUL-PR,PR, -   , -   , -   , -   
RIO NEGRO-PR,PR, -   , -   , -   , -   
SAO JOSE DOS PINHAIS-PR,PR, -   , -   , -   , -   
SAO MATEUS DO SUL-PR,PR," 110,717.74 ", -   ," 110,717.74 "," 507,135.83 "
TIJUCAS DO SUL-PR,PR, -   , -   , -   , -   
TUNAS DO PARANA-PR,PR, -   , -   , -   , -   
PARANA  TOTAL,," 441,239.96 "," 64,038.57 "," 505,278.53 "," 1,872,999.28 "
ANGRA DOS REIS-RJ,RJ," 3,354,820.07 "," 1,774,289.26 "," 5,129,109.33 "," 23,016,434.17 "
APERIBE-RJ,RJ," 411,912.19 ", -   ," 411,912.19 "," 1,750,425.58 "
ARARUAMA-RJ,RJ," 745,364.91 ", 969.67 ," 746,334.58 "," 3,172,408.15 "
ARMACAO DOS BUZIOS-RJ,RJ," 2,110,440.89 "," 1,284,092.21 "," 3,394,533.10 "," 14,468,148.49 "
ARRAIAL DO CABO-RJ,RJ," 2,110,440.89 "," 233,022.98 "," 2,343,463.87 "," 10,034,156.13 "
BARRA DO PIRAI-RJ,RJ," 706,135.18 ", -   ," 706,135.18 "," 3,000,715.17 "
BARRA MANSA-RJ,RJ," 894,166.35 "," 13,077.08 "," 907,243.43 "," 4,140,139.60 "
BELFORD ROXO-RJ,RJ," 784,594.65 ", -   ," 784,594.65 "," 3,334,118.00 "
BOM JARDIM-RJ,RJ," 529,601.38 ", -   ," 529,601.38 "," 2,250,535.76 "
