SANTANOPOLIS-BA,BA," 1,290.02 ", -   ," 1,290.02 "," 9,379.13 "
SANTO AMARO-BA,BA," 71,682.90 "," 199,312.47 "," 270,995.37 "," 2,457,546.92 "
SANTO ANTONIO DE JESUS-BA,BA," 2,322.03 ", -   ," 2,322.03 "," 16,882.47 "
SANTO ESTEVAO-BA,BA," 1,999.53 ", -   ," 1,999.53 "," 14,537.68 "
SAO DOMINGOS-BA,BA," 1,290.02 ", -   ," 1,290.02 "," 9,379.13 "
SAO FELIPE-BA,BA," 1,677.02 ", -   ," 1,677.02 "," 12,192.87 "
SAO FELIX-BA,BA," 1,483.52 ", -   ," 1,483.52 "," 10,785.99 "
SAO FRANCISCO DO CONDE-BA,BA," 916,416.65 "," 768,160.31 "," 1,684,576.96 "," 13,046,742.29 "
SAO GONCALO DOS CAMPOS-BA,BA," 1,870.53 ", -   ," 1,870.53 "," 13,599.76 "
SAO JOSE DA VITORIA-BA,BA," 1,290.02 ", -   ," 1,290.02 "," 9,379.13 "
SAO JOSE DO JACUIPE-BA,BA," 1,354.52 ", -   ," 1,354.52 "," 9,848.09 "
SAO MIGUEL DAS MATAS-BA,BA," 1,354.52 ", -   ," 1,354.52 "," 9,848.09 "
SAO SEBASTIAO DO PASSE-BA,BA," 823,893.87 "," 154,782.08 "," 978,675.95 "," 8,820,890.17 "
SAPEACU-BA,BA," 1,548.02 ", -   ," 1,548.02 "," 11,254.98 "
SATIRO DIAS-BA,BA," 1,673.48 "," 1,602.98 "," 3,276.46 "," 13,721.38 "
SAUBARA-BA,BA," 613,513.90 "," 199,312.47 "," 812,826.37 "," 7,492,897.06 "
SERRA PRETA-BA,BA," 1,483.52 ", -   ," 1,483.52 "," 10,785.99 "
SERRINHA-BA,BA," 2,257.53 ", -   ," 2,257.53 "," 16,413.50 "
SERROLANDIA-BA,BA," 1,419.02 ", -   ," 1,419.02 "," 10,317.04 "
SIMOES FILHO-BA,BA," 164,319.77 "," 20,000.79 "," 184,320.56 "," 1,993,034.89 "
SITIO DO QUINTO-BA,BA," 1,419.02 ", -   ," 1,419.02 "," 10,317.04 "
TANQUINHO-BA,BA," 1,290.02 ", -   ," 1,290.02 "," 9,379.13 "
TAPEROA-BA,BA," 1,612.52 ", -   ," 1,612.52 "," 11,723.94 "
TAPIRAMUTA-BA,BA," 1,548.02 ", -   ," 1,548.02 "," 11,254.98 "
TEIXEIRA DE FREITAS-BA,BA," 2,515.54 ", -   ," 2,515.54 "," 18,289.34 "
TEODORO SAMPAIO-BA,BA," 546,017.35 "," 1,172.81 "," 547,190.16 "," 5,004,407.02 "
TEOFILANDIA-BA,BA," 1,677.02 ", -   ," 1,677.02 "," 12,192.87 "
TEOLANDIA-BA,BA," 1,483.52 ", -   ," 1,483.52 "," 10,785.99 "
TERRA NOVA-BA,BA," 1,419.02 ", -   ," 1,419.02 "," 10,317.04 "
TUCANO-BA,BA," 2,064.03 ", -   ," 2,064.03 "," 15,006.64 "
UAUA-BA,BA," 1,741.52 ", -   ," 1,741.52 "," 12,661.84 "
UBAIRA-BA,BA," 1,612.52 ", -   ," 1,612.52 "," 11,723.94 "
UBAITABA-BA,BA," 1,677.02 ", -   ," 1,677.02 "," 12,192.87 "
UBATA-BA,BA," 1,741.52 ", -   ," 1,741.52 "," 12,661.84 "
UNA-BA,BA," 1,741.52 ", -   ," 1,741.52 "," 12,661.84 "
URUCUCA-BA,BA," 1,612.52 ", -   ," 1,612.52 "," 11,723.94 "
VALENCA-BA,BA," 46,340.46 ", -   ," 46,340.46 "," 336,858.47 "
VALENTE-BA,BA," 1,741.52 ", -   ," 1,741.52 "," 12,661.84 "
VARZEA DA ROCA-BA,BA," 1,419.02 ", -   ," 1,419.02 "," 10,317.04 "
VARZEA DO POCO-BA,BA," 1,290.02 ", -   ," 1,290.02 "," 9,379.13 "
VARZEA NOVA-BA,BA," 1,419.02 ", -   ," 1,419.02 "," 10,317.04 "
VARZEDO-BA,BA," 1,290.02 ", -   ," 1,290.02 "," 9,379.13 "
VERA CRUZ-BA,BA," 519,555.89 ", -   ," 519,555.89 "," 4,747,027.42 "
VEREDA-BA,BA," 1,290.02 ", -   ," 1,290.02 "," 9,379.13 "
VITORIA DA CONQUISTA-BA,BA," 2,580.04 ", -   ," 2,580.04 "," 18,758.31 "
WENCESLAU GUIMARAES-BA,BA," 1,677.02 ", -   ," 1,677.02 "," 12,192.87 "
BAHIA  TOTAL,," 13,174,334.13 "," 4,952,302.11 "," 18,126,636.24 "," 159,099,643.63 "
ACARAU-CE,CE," 1,715.56 ", -   ," 1,715.56 "," 16,078.59 "
ALCANTARAS-CE,CE," 1,091.72 ", -   ," 1,091.72 "," 10,231.80 "
AMONTADA-CE,CE," 552,899.47 "," 11,651.33 "," 564,550.80 "," 5,150,308.28 "
APUIARES-CE,CE," 1,143.70 ", -   ," 1,143.70 "," 10,719.03 "
AQUIRAZ-CE,CE," 162,954.90 "," 32,841.20 "," 195,796.10 "," 1,709,760.05 "
ARACATI-CE,CE," 600,739.20 "," 19,723.19 "," 620,462.39 "," 5,733,378.14 "
ARARENDA-CE,CE," 1,091.72 ", -   ," 1,091.72 "," 10,231.80 "
BARROQUINHA-CE,CE," 1,195.69 ", -   ," 1,195.69 "," 11,206.25 "
BELA CRUZ-CE,CE," 1,455.62 ", -   ," 1,455.62 "," 13,642.41 "
CAMOCIM-CE,CE," 1,715.56 ", -   ," 1,715.56 "," 16,078.59 "
CANINDE-CE,CE," 1,819.53 ", -   ," 1,819.53 "," 17,053.04 "
CARIDADE-CE,CE," 1,351.65 ", -   ," 1,351.65 "," 12,667.96 "
CARIRE-CE,CE," 1,299.66 ", -   ," 1,299.66 "," 12,180.72 "
CARNAUBAL-CE,CE," 1,247.68 ", -   ," 1,247.68 "," 11,693.50 "
CATUNDA-CE,CE," 1,039.73 ", -   ," 1,039.73 "," 9,744.56 "
CAUCAIA-CE,CE," 161,793.99 "," 27,364.03 "," 189,158.02 "," 1,842,051.17 "
CHAVAL-CE,CE," 1,143.70 ", -   ," 1,143.70 "," 10,719.03 "
COREAU-CE,CE," 1,351.65 ", -   ," 1,351.65 "," 12,667.96 "
CRATEUS-CE,CE," 1,819.53 ", -   ," 1,819.53 "," 17,053.04 "
CROATA-CE,CE," 1,247.68 ", -   ," 1,247.68 "," 11,693.50 "
CRUZ-CE,CE," 1,351.65 ", -   ," 1,351.65 "," 12,667.96 "
FORQUILHA-CE,CE," 1,351.65 ", -   ," 1,351.65 "," 12,667.96 "
FORTALEZA-CE,CE," 167,601.62 "," 41,337.88 "," 208,939.50 "," 1,094,249.01 "
FRECHEIRINHA-CE,CE," 1,143.70 ", -   ," 1,143.70 "," 10,719.03 "
GENERAL SAMPAIO-CE,CE," 1,039.73 ", -   ," 1,039.73 "," 9,744.56 "
GRACA-CE,CE," 1,195.69 ", -   ," 1,195.69 "," 11,206.25 "
GRANJA-CE,CE," 1,663.57 ", -   ," 1,663.57 "," 15,591.35 "
GROAIRAS-CE,CE," 1,091.72 ", -   ," 1,091.72 "," 10,231.80 "
GUARACIABA DO NORTE-CE,CE," 1,559.60 ", -   ," 1,559.60 "," 14,616.86 "
HIDROLANDIA-CE,CE," 1,299.66 ", -   ," 1,299.66 "," 12,180.72 "
HORIZONTE-CE,CE," 161,793.99 "," 1,173.23 "," 162,967.22 "," 1,638,875.97 "
IBIAPINA-CE,CE," 1,351.65 ", -   ," 1,351.65 "," 12,667.96 "
ICAPUI-CE,CE," 570,016.81 "," 7,536.79 "," 577,553.60 "," 5,318,508.87 "
INDEPENDENCIA-CE,CE," 1,403.64 ", -   ," 1,403.64 "," 13,155.20 "
IPAPORANGA-CE,CE," 1,091.72 ", -   ," 1,091.72 "," 10,231.80 "
IPU-CE,CE," 1,611.58 ", -   ," 1,611.58 "," 15,104.10 "
IPUEIRAS-CE,CE," 1,559.60 ", -   ," 1,559.60 "," 14,616.86 "
IRAUCUBA-CE,CE," 1,351.65 ", -   ," 1,351.65 "," 12,667.96 "
ITAPAGE-CE,CE," 1,663.57 ", -   ," 1,663.57 "," 15,591.35 "
ITAPIPOCA-CE,CE," 562,307.10 "," 71,983.46 "," 634,290.56 "," 5,784,338.11 "
ITAREMA-CE,CE," 35,278.61 "," 32,490.65 "," 67,769.26 "," 672,339.46 "
JAGUARUANA-CE,CE," 10,561.99 "," 4,436.03 "," 14,998.02 "," 111,554.10 "
JIJOCA DE JERICOACOARA-CE,CE," 1,247.68 ", -   ," 1,247.68 "," 11,693.50 "
MARACANAU-CE,CE," 567,918.34 ", -   ," 567,918.34 "," 2,487,088.24 "
MARCO-CE,CE," 1,403.64 ", -   ," 1,403.64 "," 13,155.20 "
MARTINOPOLE-CE,CE," 1,091.72 ", -   ," 1,091.72 "," 10,231.80 "
MASSAPE-CE,CE," 1,507.61 ", -   ," 1,507.61 "," 14,129.64 "
MERUOCA-CE,CE," 1,143.70 ", -   ," 1,143.70 "," 10,719.03 "
MIRAIMA-CE,CE," 1,143.70 ", -   ," 1,143.70 "," 10,719.03 "
MONSENHOR TABOSA-CE,CE," 1,247.68 ", -   ," 1,247.68 "," 11,693.50 "
MORAUJO-CE,CE," 1,039.73 ", -   ," 1,039.73 "," 9,744.56 "
MORRINHOS-CE,CE," 1,351.65 ", -   ," 1,351.65 "," 12,667.96 "
MUCAMBO-CE,CE," 1,195.69 ", -   ," 1,195.69 "," 11,206.25 "
NOVA RUSSAS-CE,CE," 1,455.62 ", -   ," 1,455.62 "," 13,642.41 "
NOVO ORIENTE-CE,CE," 1,403.64 ", -   ," 1,403.64 "," 13,155.20 "
PACAJUS-CE,CE, -   , -   , -   , -   
PACUJA-CE,CE," 1,039.73 ", -   ," 1,039.73 "," 9,744.56 "
PARACURU-CE,CE," 32,926.70 "," 55,321.81 "," 88,248.51 "," 801,370.68 "
PARAIPABA-CE,CE," 1,455.62 "," 1,639.32 "," 3,094.94 "," 30,873.88 "
PARAMOTI-CE,CE," 1,091.72 ", -   ," 1,091.72 "," 10,231.80 "
PENTECOSTE-CE,CE," 1,507.61 ", -   ," 1,507.61 "," 14,129.64 "
PIRES FERREIRA-CE,CE," 1,091.72 ", -   ," 1,091.72 "," 10,231.80 "
PORANGA-CE,CE," 1,143.70 ", -   ," 1,143.70 "," 10,719.03 "
QUITERIANOPOLIS-CE,CE," 1,299.66 ", -   ," 1,299.66 "," 12,180.72 "
RERIUTABA-CE,CE," 1,299.66 ", -   ," 1,299.66 "," 12,180.72 "
SANTA QUITERIA-CE,CE," 1,611.58 ", -   ," 1,611.58 "," 15,104.10 "
SANTANA DO ACARAU-CE,CE," 1,455.62 ", -   ," 1,455.62 "," 13,642.41 "
SAO BENEDITO-CE,CE," 1,611.58 ", -   ," 1,611.58 "," 15,104.10 "
SAO GONCALO DO AMARANTE-CE,CE, 20.83 , -   , 20.83 ," 224,334.48 "
SAO LUIS DO CURU-CE,CE," 1,143.70 ", -   ," 1,143.70 "," 10,719.03 "
SENADOR SA-CE,CE," 1,039.73 ", -   ," 1,039.73 "," 9,744.56 "
SOBRAL-CE,CE," 2,079.47 ", -   ," 2,079.47 "," 19,489.21 "
TAMBORIL-CE,CE," 1,403.64 ", -   ," 1,403.64 "," 13,155.20 "
TEJUCUOCA-CE,CE," 1,247.68 ", -   ," 1,247.68 "," 11,693.50 "
TIANGUA-CE,CE," 1,767.55 ", -   ," 1,767.55 "," 16,565.81 "
TRAIRI-CE,CE," 555,251.38 "," 59,164.30 "," 614,415.68 "," 3,125,420.84 "
TURURU-CE,CE," 1,195.69 ", -   ," 1,195.69 "," 11,206.25 "
UBAJARA-CE,CE," 1,455.62 ", -   ," 1,455.62 "," 13,642.41 "
UMIRIM-CE,CE," 1,299.66 ", -   ," 1,299.66 "," 12,180.72 "
URUBURETAMA-CE,CE," 1,299.66 ", -   ," 1,299.66 "," 12,180.72 "
URUOCA-CE,CE," 1,143.70 ", -   ," 1,143.70 "," 10,719.03 "
VARJOTA-CE,CE," 1,247.68 ", -   ," 1,247.68 "," 11,693.50 "
VICOSA DO CEARA-CE,CE," 1,663.57 ", -   ," 1,663.57 "," 15,591.35 "
CEARA  TOTAL,," 4,233,353.30 "," 366,663.22 "," 4,600,016.52 "," 36,566,383.03 "
AFONSO CLAUDIO-ES,ES," 134,934.57 ", -   ," 134,934.57 "," 1,667,822.44 "
AGUA DOCE DO NORTE-ES,ES," 101,200.92 ", -   ," 101,200.92 "," 1,250,866.80 "
AGUIA BRANCA-ES,ES," 96,381.83 ", -   ," 96,381.83 "," 1,191,301.73 "
ALEGRE-ES,ES," 134,934.57 ", -   ," 134,934.57 "," 1,667,822.44 "
ALFREDO CHAVES-ES,ES," 106,020.02 ", -   ," 106,020.02 "," 1,310,431.94 "
ALTO RIO NOVO-ES,ES," 96,381.83 ", -   ," 96,381.83 "," 1,191,301.73 "
ANCHIETA-ES,ES," 726,179.72 "," 556,138.14 "," 1,282,317.86 "," 13,598,173.34 "
APIACA-ES,ES," 96,381.83 ", -   ," 96,381.83 "," 1,191,301.73 "
ARACRUZ-ES,ES," 978,081.09 "," 865,919.21 "," 1,844,000.30 "," 20,197,050.99 "
ATILIO VIVACQUA-ES,ES," 96,381.83 ", -   ," 96,381.83 "," 1,191,301.73 "
BAIXO GUANDU-ES,ES," 134,934.57 ", -   ," 134,934.57 "," 1,667,822.44 "
BARRA DE SAO FRANCISCO-ES,ES," 149,391.84 ", -   ," 149,391.84 "," 1,846,517.65 "
BOA ESPERANCA-ES,ES," 110,839.11 ", -   ," 110,839.11 "," 1,369,996.94 "
BOM JESUS DO NORTE-ES,ES," 96,381.83 ", -   ," 96,381.83 "," 1,191,301.73 "
BREJETUBA-ES,ES," 101,200.92 ", -   ," 101,200.92 "," 1,250,866.80 "
CACHOEIRO DE ITAPEMIRIM-ES,ES," 192,763.67 ", -   ," 192,763.67 "," 2,382,603.56 "
CARIACICA-ES,ES," 192,763.67 ", -   ," 192,763.67 "," 2,382,603.56 "
CASTELO-ES,ES," 139,753.67 ", -   ," 139,753.67 "," 1,727,387.56 "
COLATINA-ES,ES," 178,306.40 ", -   ," 178,306.40 "," 2,203,908.28 "
CONCEICAO DA BARRA-ES,ES," 161,018.72 "," 16,073.20 "," 177,091.92 "," 2,080,842.84 "
CONCEICAO DO CASTELO-ES,ES," 101,200.92 ", -   ," 101,200.92 "," 1,250,866.80 "
DIVINO DE SAO LOURENCO-ES,ES," 96,381.83 ", -   ," 96,381.83 "," 1,191,301.73 "
DOMINGOS MARTINS-ES,ES," 134,934.57 ", -   ," 134,934.57 "," 1,667,822.44 "
DORES DO RIO PRETO-ES,ES," 96,381.83 ", -   ," 96,381.83 "," 1,191,301.73 "
ECOPORANGA-ES,ES," 125,296.38 ", -   ," 125,296.38 "," 1,548,692.28 "
FUNDAO-ES,ES," 544,195.27 "," 138,132.37 "," 682,327.64 "," 8,046,186.73 "
GOVERNADOR LINDENBERG-ES,ES," 101,200.92 ", -   ," 101,200.92 "," 1,250,866.71 "
GUACUI-ES,ES," 130,115.48 ", -   ," 130,115.48 "," 1,608,257.37 "
GUARAPARI-ES,ES," 178,306.40 ", -   ," 178,306.40 "," 2,203,908.28 "
IBATIBA-ES,ES," 125,296.38 ", -   ," 125,296.38 "," 1,548,692.19 "
IBIRACU-ES,ES," 101,200.92 ", -   ," 101,200.92 "," 1,250,866.80 "
IBITIRAMA-ES,ES," 96,381.83 ", -   ," 96,381.83 "," 1,191,301.73 "
ICONHA-ES,ES," 106,020.02 ", -   ," 106,020.02 "," 1,310,431.86 "
IRUPI-ES,ES," 101,200.92 ", -   ," 101,200.92 "," 1,250,866.80 "
ITAGUACU-ES,ES," 110,839.11 ", -   ," 110,839.11 "," 1,369,996.94 "
ITAPEMIRIM-ES,ES," 771,529.32 "," 4,905,763.95 "," 5,677,293.27 "," 73,261,139.23 "
ITARANA-ES,ES," 101,200.92 ", -   ," 101,200.92 "," 1,250,866.80 "
IUNA-ES,ES," 130,115.48 ", -   ," 130,115.48 "," 1,608,257.37 "
JAGUARE-ES,ES," 406,462.76 "," 73,585.40 "," 480,048.16 "," 6,078,959.28 "
JERONIMO MONTEIRO-ES,ES," 101,200.92 ", -   ," 101,200.92 "," 1,250,866.80 "
JOAO NEIVA-ES,ES," 110,839.11 ", -   ," 110,839.11 "," 1,369,997.03 "
LARANJA DA TERRA-ES,ES," 101,200.92 ", -   ," 101,200.92 "," 1,250,866.80 "
LINHARES-ES,ES," 4,702,241.62 "," 941,630.13 "," 5,643,871.75 "," 65,052,810.86 "
MANTENOPOLIS-ES,ES," 106,020.02 ", -   ," 106,020.02 "," 1,310,431.86 "
MARATAIZES-ES,ES," 657,569.29 "," 2,415,882.62 "," 3,073,451.91 "," 36,232,256.70 "
MARECHAL FLORIANO-ES,ES," 110,839.11 ", -   ," 110,839.11 "," 1,369,996.94 "
MARILANDIA-ES,ES," 101,200.92 ", -   ," 101,200.92 "," 1,250,866.80 "
MIMOSO DO SUL-ES,ES," 130,115.48 ", -   ," 130,115.48 "," 1,608,257.37 "
MONTANHA-ES,ES," 115,658.21 ", -   ," 115,658.21 "," 1,429,562.11 "
MUCURICI-ES,ES," 96,381.83 ", -   ," 96,381.83 "," 1,191,301.73 "
MUNIZ FREIRE-ES,ES," 120,477.29 ", -   ," 120,477.29 "," 1,489,127.17 "
MUQUI-ES,ES," 110,839.11 ", -   ," 110,839.11 "," 1,369,996.94 "
NOVA VENECIA-ES,ES," 149,391.84 ", -   ," 149,391.84 "," 1,846,517.73 "
PANCAS-ES,ES," 125,296.38 ", -   ," 125,296.38 "," 1,548,692.19 "
PEDRO CANARIO-ES,ES," 125,296.38 ", -   ," 125,296.38 "," 1,548,692.28 "
PINHEIROS-ES,ES," 125,296.38 ", -   ," 125,296.38 "," 1,548,692.28 "
PIUMA-ES,ES," 566,870.07 "," 375,005.56 "," 941,875.63 "," 10,987,182.54 "
PONTO BELO-ES,ES," 96,381.83 ", -   ," 96,381.83 "," 1,191,301.73 "
PRESIDENTE KENNEDY-ES,ES," 476,170.86 "," 6,616,961.09 "," 7,093,131.95 "," 88,023,559.94 "
RIO BANANAL-ES,ES," 115,658.21 ", -   ," 115,658.21 "," 1,429,562.11 "
RIO NOVO DO SUL-ES,ES," 101,200.92 ", -   ," 101,200.92 "," 1,250,866.80 "
SANTA LEOPOLDINA-ES,ES," 106,020.02 ", -   ," 106,020.02 "," 1,310,431.94 "
SANTA MARIA DE JETIBA-ES,ES," 139,753.67 ", -   ," 139,753.67 "," 1,727,387.47 "
SANTA TERESA-ES,ES," 125,296.38 ", -   ," 125,296.38 "," 1,548,692.28 "
SAO DOMINGOS DO NORTE-ES,ES," 96,381.83 ", -   ," 96,381.83 "," 1,191,301.73 "
SAO GABRIEL DA PALHA-ES,ES," 134,934.57 ", -   ," 134,934.57 "," 1,667,822.44 "
SAO JOSE DO CALCADO-ES,ES," 101,200.92 ", -   ," 101,200.92 "," 1,250,866.80 "
SAO MATEUS-ES,ES," 1,514,725.61 "," 115,730.16 "," 1,630,455.77 "," 16,421,744.53 "
SAO ROQUE DO CANAA-ES,ES," 101,200.92 ", -   ," 101,200.92 "," 1,250,866.80 "
SERRA-ES,ES," 1,068,780.30 "," 387,180.64 "," 1,455,960.94 "," 16,768,390.33 "
SOORETAMA-ES,ES," 125,296.38 ", -   ," 125,296.38 "," 1,548,692.28 "
VARGEM ALTA-ES,ES," 120,477.29 ", -   ," 120,477.29 "," 1,489,127.09 "
VENDA NOVA DO IMIGRANTE-ES,ES," 125,296.38 ", -   ," 125,296.38 "," 1,548,692.19 "
VIANA-ES,ES," 300,483.97 "," 8,154.85 "," 308,638.82 "," 3,767,459.13 "
VILA PAVAO-ES,ES," 96,381.83 ", -   ," 96,381.83 "," 1,191,301.73 "
VILA VALERIO-ES,ES," 106,020.02 ", -   ," 106,020.02 "," 1,310,431.94 "
VILA VELHA-ES,ES," 906,992.12 ", -   ," 906,992.12 "," 11,210,644.34 "
VITORIA-ES,ES," 1,068,780.30 "," 111,490.71 "," 1,180,271.01 "," 14,011,481.28 "
ESPIRITO SANTO  TOTAL,," 22,266,663.08 "," 17,527,648.03 "," 39,794,311.11 "," 477,408,550.31 "
BARREIRINHAS-MA,MA, -   , -   , -   , -   
CAPINZAL DO NORTE-MA,MA," 307,512.45 "," 128,158.21 "," 435,670.66 "," 3,128,582.59 "
LIMA CAMPOS-MA,MA," 495,133.36 "," 324,494.43 "," 819,627.79 "," 3,484,654.23 "
PEDREIRAS-MA,MA," 679,340.28 "," 83,582.07 "," 762,922.35 "," 1,733,203.84 "
SANTO ANTONIO DOS LOPES-MA,MA," 814,728.70 "," 511,372.45 "," 1,326,101.15 "," 8,190,549.39 "
TRIZIDELA DO VALE-MA,MA," 517,620.86 ", -   ," 517,620.86 "," 2,001,779.18 "
MARANHAO TOTAL,," 2,814,335.65 "," 1,047,607.16 "," 3,861,942.81 "," 18,538,769.23 "
BARBACENA-MG,MG," 136,634.84 ", 293.96 ," 136,928.80 "," 1,675,756.12 "
BETIM-MG,MG," 136,634.84 "," 113,308.04 "," 249,942.88 "," 2,416,627.14 "
BRUMADINHO-MG,MG," 136,634.84 "," 15,108.01 "," 151,742.85 "," 1,818,525.62 "
JACUTINGA-MG,MG, -   , -   , -   , -   
JUIZ DE FORA-MG,MG," 136,634.84 "," 37,631.15 "," 174,265.99 "," 1,868,035.24 "
SAO BRAS DO SUACUI-MG,MG," 136,634.84 "," 86,274.48 "," 222,909.32 "," 2,548,328.67 "
MINAS GERAIS  TOTAL ,," 683,174.20 "," 252,615.64 "," 935,789.84 "," 10,327,272.79 "
AFUA-PA,PA, -   ," 6,291.82 "," 6,291.82 "," 60,051.53 "
ALENQUER-PA,PA, -   ," 6,291.82 "," 6,291.82 "," 60,051.53 "
ALMEIRIM-PA,PA, -   ," 6,291.82 "," 6,291.82 "," 60,051.53 "
ANAJAS-PA,PA, -   ," 6,291.82 "," 6,291.82 "," 60,051.53 "
BREVES-PA,PA, -   ," 6,291.82 "," 6,291.82 "," 60,051.53 "
CHAVES-PA,PA, -   ," 6,291.82 "," 6,291.82 "," 60,051.53 "
CURUA-PA,PA, -   ," 6,291.82 "," 6,291.82 "," 60,051.53 "
FARO-PA,PA, -   ," 6,291.82 "," 6,291.82 "," 60,051.53 "
GURUPA-PA,PA, -   ," 6,291.82 "," 6,291.82 "," 60,051.53 "
JURUTI-PA,PA, -   ," 6,291.82 "," 6,291.82 "," 60,051.53 "
MELGACO-PA,PA, -   ," 6,291.82 "," 6,291.82 "," 60,051.53 "
MONTE ALEGRE-PA,PA, -   ," 6,291.82 "," 6,291.82 "," 60,051.53 "
OBIDOS-PA,PA, -   ," 6,291.82 "," 6,291.82 "," 60,051.53 "
PORTO DE MOZ-PA,PA, -   ," 6,291.82 "," 6,291.82 "," 60,051.53 "
PRAINHA-PA,PA, -   ," 6,291.82 "," 6,291.82 "," 60,051.53 "
SANTAREM-PA,PA, -   ," 6,291.82 "," 6,291.82 "," 60,051.53 "
TERRA SANTA-PA,PA, -   ," 6,291.82 "," 6,291.82 "," 60,051.53 "
PARA  TOTAL,, -   ," 106,960.94 "," 106,960.94 "," 1,020,876.01 "
ALHANDRA-PB,PB," 567,897.79 ", -   ," 567,897.79 "," 7,503,127.67 "
BAYEUX-PB,PB," 158,107.73 ", -   ," 158,107.73 "," 1,886,300.55 "
CALDAS BRANDAO-PB,PB, 28.41 , -   , 28.41 ," 3,545,980.40 "
JACARAU-PB,PB," 161,773.16 ", -   ," 161,773.16 "," 1,486,747.99 "
MAMANGUAPE-PB,PB," 542,787.59 ", 15.22 ," 542,802.81 "," 3,715,481.03 "
PEDRAS DE FOGO-PB,PB," 161,801.57 "," 6,662.92 "," 168,464.49 "," 1,959,037.05 "
SAO MIGUEL DE TAIPU-PB,PB," 567,925.92 ", -   ," 567,925.92 "," 2,718,987.06 "
SANTA RITA-PB,PB," 161,801.57 "," 9,498.01 "," 171,299.58 "," 1,990,751.19 "
PARAIBA  TOTAL,," 2,322,123.74 "," 16,176.15 "," 2,338,299.89 "," 24,806,412.94 "
ABREU E LIMA-PE,PE," 161,801.57 "," 4,910.30 "," 166,711.87 "," 1,518,450.00 "
CABO DE SANTO AGOSTINHO-PE,PE," 567,897.79 "," 194,965.14 "," 762,862.93 "," 9,074,763.38 "
CAMARAGIBE-PE,PE, -   , -   , -   , -   
CACHOEIRINHA-PE,PE, -   , -   , -   , -   
GOIANA-PE,PE," 161,801.57 "," 14,694.51 "," 176,496.08 "," 2,044,089.94 "
IGARASSU-PE,PE," 161,801.57 "," 6,871.37 "," 168,672.94 "," 1,937,560.50 "
IPOJUCA-PE,PE," 161,801.57 "," 337,192.76 "," 498,994.33 "," 5,354,938.07 "
ITACURUBA-PE,PE, -   , -   , -   , -   
ITAMBE-PE,PE, -   , -   , -   , -   
ITAQUITINGA-PE,PE, -   , -   , -   ," 4,409.53 "
JABOATAO DOS GUARARAPES-PE,PE," 161,801.57 "," 7,019.01 "," 168,820.58 "," 1,971,320.45 "
MORENO-PE,PE, -   , -   , -   , -   
PAULISTA-PE,PE," 517,621.05 ", -   ," 517,621.05 "," 7,055,408.41 "
RECIFE-PE,PE, -   , -   , -   , -   
SAO LOURENCO DA MATA-PE,PE," 161,801.57 "," 11,387.71 "," 173,189.28 "," 1,999,429.04 "
SIRINHAEM-PE,PE, -   ," 194,965.14 "," 194,965.14 "," 1,603,412.78 "
SURUBIM-PE,PE, -   , -   , -   , -   
VITORIA DE SANTO ANTAO-PE,PE, -   , -   , -   , -   
PERNAMBUCO  TOTAL,," 2,056,328.26 "," 772,005.94 "," 2,828,334.20 "," 32,563,782.10 "
ADRIANOPOLIS-PR,PR, -   , -   , -   , -   
AGUDOS DO SUL-PR,PR, -   , -   , -   , -   
ALMIRANTE TAMANDARE-PR,PR, -   , -   , -   , -   
ANTONINA-PR,PR, -   , -   , -   , -   
ARAUCARIA-PR,PR," 88,301.88 "," 5,326.07 "," 93,627.95 "," 1,224,635.50 "
BALSA NOVA-PR,PR," 48,332.96 ", -   ," 48,332.96 "," 48,332.96 "
BOCAIUVA DO SUL-PR,PR, -   , -   , -   , -   
CAMPINA GRANDE DO SUL-PR,PR, -   , -   , -   , -   
CAMPO DO TENENTE-PR,PR, -   , -   , -   , -   
CAMPO LARGO-PR,PR," 88,301.88 "," 1,146.23 "," 89,448.11 "," 1,043,276.40 "
CAMPO MAGRO-PR,PR," 48,332.96 ", -   ," 48,332.96 "," 48,332.96 "
CERRO AZUL-PR,PR, -   , -   , -   , -   
COLOMBO-PR,PR, -   , -   , -   , -   
CONTENDA-PR,PR, -   , -   , -   , -   
CURITIBA-PR,PR, -   , -   , -   , -   
DOUTOR ULYSSES-PR,PR, -   , -   , -   , -   
FAZENDA RIO GRANDE-PR,PR, -   , -   , -   , -   
GUARAQUECABA-PR,PR, -   , -   , -   , -   
GUARATUBA-PR,PR, -   , -   , -   , -   
ITAPERUCU-PR,PR, -   , -   , -   , -   
LAPA-PR,PR, -   , -   , -   , -   
MANDIRITUBA-PR,PR, -   , -   , -   , -   
MATINHOS-PR,PR, -   , -   , -   , -   
MORRETES-PR,PR, -   , -   , -   , -   
PARANAGUA-PR,PR, -   , -   , -   , -   
PIEN-PR,PR, -   , -   , -   , -   
PINHAIS-PR,PR, -   , -   , -   , -   
PIRAQUARA-PR,PR, -   , -   , -   , -   
PONTAL DO PARANA-PR,PR, -   , -   , -   , -   
PORTO AMAZONAS-PR,PR, -   , -   , -   , -   
QUATRO BARRAS-PR,PR, -   , -   , -   , -   
QUITANDINHA-PR,PR, -   , -   , -   , -   
RIO BRANCO DO SUL-PR,PR, -   , -   , -   , -   
RIO NEGRO-PR,PR, -   , -   , -   , -   
SAO JOSE DOS PINHAIS-PR,PR, -   , -   , -   , -   
