SANTO AMARO-BA,BA," 62,465.11 "," 244,404.78 "," 306,869.89 "," 841,755.09 "
SANTO ANTONIO DE JESUS-BA,BA," 1,835.46 ", -   ," 1,835.46 "," 5,420.05 "
SANTO ESTEVAO-BA,BA," 1,580.53 ", -   ," 1,580.53 "," 4,667.26 "
SAO DOMINGOS-BA,BA," 1,019.70 ", -   ," 1,019.70 "," 3,011.13 "
SAO FELIPE-BA,BA," 1,325.61 ", -   ," 1,325.61 "," 3,914.47 "
SAO FELIX-BA,BA," 1,172.65 ", -   ," 1,172.65 "," 3,462.79 "
SAO FRANCISCO DO CONDE-BA,BA," 730,264.93 "," 783,636.41 "," 1,513,901.34 "," 4,351,727.77 "
SAO GONCALO DOS CAMPOS-BA,BA," 1,478.56 ", -   ," 1,478.56 "," 4,366.14 "
SAO JOSE DA VITORIA-BA,BA," 1,019.70 ", -   ," 1,019.70 "," 3,011.13 "
SAO JOSE DO JACUIPE-BA,BA," 1,070.68 ", -   ," 1,070.68 "," 3,161.68 "
SAO MIGUEL DAS MATAS-BA,BA," 1,070.68 ", -   ," 1,070.68 "," 3,161.68 "
SAO SEBASTIAO DO PASSE-BA,BA," 920,736.07 "," 177,417.54 "," 1,098,153.61 "," 3,264,097.81 "
SAPEACU-BA,BA," 1,223.64 ", -   ," 1,223.64 "," 3,613.37 "
SATIRO DIAS-BA,BA," 1,274.62 ", -   ," 1,274.62 "," 4,095.03 "
SAUBARA-BA,BA," 693,965.46 "," 244,404.78 "," 938,370.24 "," 2,747,782.48 "
SERRA PRETA-BA,BA," 1,172.65 ", -   ," 1,172.65 "," 3,462.79 "
SERRINHA-BA,BA," 1,784.47 ", -   ," 1,784.47 "," 5,269.49 "
SERROLANDIA-BA,BA," 1,121.67 ", -   ," 1,121.67 "," 3,312.25 "
SIMOES FILHO-BA,BA," 240,391.65 "," 20,067.40 "," 260,459.05 "," 745,791.03 "
SITIO DO QUINTO-BA,BA," 1,121.67 ", -   ," 1,121.67 "," 3,312.25 "
TANQUINHO-BA,BA," 1,019.70 ", -   ," 1,019.70 "," 3,011.13 "
TAPEROA-BA,BA," 1,274.62 ", -   ," 1,274.62 "," 3,763.92 "
TAPIRAMUTA-BA,BA," 1,223.64 ", -   ," 1,223.64 "," 3,613.37 "
TEIXEIRA DE FREITAS-BA,BA," 1,988.41 ", -   ," 1,988.41 "," 5,871.71 "
TEODORO SAMPAIO-BA,BA," 615,028.42 "," 1,171.79 "," 616,200.21 "," 1,882,814.24 "
TEOFILANDIA-BA,BA," 1,325.61 ", -   ," 1,325.61 "," 3,914.47 "
TEOLANDIA-BA,BA," 1,172.65 ", -   ," 1,172.65 "," 3,462.79 "
TERRA NOVA-BA,BA," 1,121.67 ", -   ," 1,121.67 "," 3,312.25 "
TUCANO-BA,BA," 1,631.52 ", -   ," 1,631.52 "," 4,817.82 "
UAUA-BA,BA," 1,376.59 ", -   ," 1,376.59 "," 4,065.03 "
UBAIRA-BA,BA," 1,274.62 ", -   ," 1,274.62 "," 3,763.92 "
UBAITABA-BA,BA," 1,325.61 ", -   ," 1,325.61 "," 3,914.47 "
UBATA-BA,BA," 1,376.59 ", -   ," 1,376.59 "," 4,065.03 "
UNA-BA,BA," 1,376.59 ", -   ," 1,376.59 "," 4,065.03 "
URUCUCA-BA,BA," 1,274.62 ", -   ," 1,274.62 "," 3,763.92 "
VALENCA-BA,BA," 19,263.75 ", -   ," 19,263.75 "," 108,104.69 "
VALENTE-BA,BA," 1,376.59 ", -   ," 1,376.59 "," 4,065.03 "
VARZEA DA ROCA-BA,BA," 1,121.67 ", -   ," 1,121.67 "," 3,312.25 "
VARZEA DO POCO-BA,BA," 1,019.70 ", -   ," 1,019.70 "," 3,011.13 "
VARZEA NOVA-BA,BA," 1,121.67 ", -   ," 1,121.67 "," 3,312.25 "
VARZEDO-BA,BA," 1,019.70 ", -   ," 1,019.70 "," 3,011.13 "
VERA CRUZ-BA,BA," 587,650.75 ", -   ," 587,650.75 "," 1,775,049.70 "
VEREDA-BA,BA," 1,019.70 ", -   ," 1,019.70 "," 3,011.13 "
VITORIA DA CONQUISTA-BA,BA," 2,039.40 ", -   ," 2,039.40 "," 6,022.28 "
WENCESLAU GUIMARAES-BA,BA," 1,325.61 ", -   ," 1,325.61 "," 3,914.47 "
BAHIA  TOTAL,," 13,784,197.67 "," 5,661,512.53 "," 19,445,710.20 "," 55,670,166.56 "
ACARAU-CE,CE," 2,036.14 ", -   ," 2,036.14 "," 5,906.25 "
ALCANTARAS-CE,CE," 1,295.72 ", -   ," 1,295.72 "," 3,758.51 "
AMONTADA-CE,CE," 627,992.14 "," 10,825.24 "," 638,817.38 "," 1,921,843.82 "
APUIARES-CE,CE," 1,357.42 ", -   ," 1,357.42 "," 3,937.48 "
AQUIRAZ-CE,CE," 237,161.13 "," 35,042.76 "," 272,203.89 "," 820,834.67 "
ARACATI-CE,CE," 699,419.69 "," 25,632.97 "," 725,052.66 "," 2,149,903.46 "
ARARENDA-CE,CE," 1,295.72 ", -   ," 1,295.72 "," 3,758.51 "
BARROQUINHA-CE,CE," 1,419.12 ", -   ," 1,419.12 "," 4,116.46 "
BELA CRUZ-CE,CE," 1,727.63 ", -   ," 1,727.63 "," 5,011.35 "
CAMOCIM-CE,CE," 2,036.14 ", -   ," 2,036.14 "," 5,906.25 "
CANINDE-CE,CE," 2,159.54 ", -   ," 2,159.54 "," 6,264.20 "
CARIDADE-CE,CE," 1,604.23 ", -   ," 1,604.23 "," 4,653.40 "
CARIRE-CE,CE," 1,542.53 ", -   ," 1,542.53 "," 4,474.43 "
CARNAUBAL-CE,CE," 1,480.83 ", -   ," 1,480.83 "," 4,295.45 "
CATUNDA-CE,CE," 1,234.02 ", -   ," 1,234.02 "," 3,579.53 "
CAUCAIA-CE,CE," 237,764.14 "," 33,647.15 "," 271,411.29 "," 818,463.90 "
CHAVAL-CE,CE," 1,357.42 ", -   ," 1,357.42 "," 3,937.48 "
COREAU-CE,CE," 1,604.23 ", -   ," 1,604.23 "," 4,653.40 "
CRATEUS-CE,CE," 2,159.54 ", -   ," 2,159.54 "," 6,264.20 "
CROATA-CE,CE," 1,480.83 ", -   ," 1,480.83 "," 4,295.45 "
CRUZ-CE,CE," 1,604.23 ", -   ," 1,604.23 "," 4,653.40 "
FORQUILHA-CE,CE," 1,604.23 ", -   ," 1,604.23 "," 4,653.40 "
FORTALEZA-CE,CE," 78,000.05 "," 47,810.58 "," 125,810.63 "," 373,342.04 "
FRECHEIRINHA-CE,CE," 1,357.42 ", -   ," 1,357.42 "," 3,937.48 "
GENERAL SAMPAIO-CE,CE," 1,234.02 ", -   ," 1,234.02 "," 3,579.53 "
GRACA-CE,CE," 1,419.12 ", -   ," 1,419.12 "," 4,116.46 "
GRANJA-CE,CE," 1,974.44 ", -   ," 1,974.44 "," 5,727.27 "
GROAIRAS-CE,CE," 1,295.72 ", -   ," 1,295.72 "," 3,758.51 "
GUARACIABA DO NORTE-CE,CE," 1,851.03 ", -   ," 1,851.03 "," 5,369.30 "
HIDROLANDIA-CE,CE," 1,542.53 ", -   ," 1,542.53 "," 4,474.43 "
HORIZONTE-CE,CE," 238,140.66 "," 1,064.97 "," 239,205.63 "," 715,638.48 "
IBIAPINA-CE,CE," 1,604.23 ", -   ," 1,604.23 "," 4,653.40 "
ICAPUI-CE,CE," 655,982.19 "," 9,067.91 "," 665,050.10 "," 2,000,038.51 "
INDEPENDENCIA-CE,CE," 1,665.93 ", -   ," 1,665.93 "," 4,832.38 "
IPAPORANGA-CE,CE," 1,295.72 ", -   ," 1,295.72 "," 3,758.51 "
IPU-CE,CE," 1,912.73 ", -   ," 1,912.73 "," 5,548.28 "
IPUEIRAS-CE,CE," 1,851.03 ", -   ," 1,851.03 "," 5,369.30 "
IRAUCUBA-CE,CE," 1,604.23 ", -   ," 1,604.23 "," 4,653.40 "
ITAPAGE-CE,CE," 1,974.44 ", -   ," 1,974.44 "," 5,727.27 "
ITAPIPOCA-CE,CE," 639,718.77 "," 79,152.82 "," 718,871.59 "," 2,138,067.40 "
ITAREMA-CE,CE," 41,870.94 "," 47,847.13 "," 89,718.07 "," 260,803.37 "
JAGUARUANA-CE,CE," 9,980.10 "," 4,191.64 "," 14,171.74 "," 38,134.58 "
JIJOCA DE JERICOACOARA-CE,CE," 1,480.83 ", -   ," 1,480.83 "," 4,295.45 "
MARACANAU-CE,CE," 237,764.14 "," 5,267.08 "," 243,031.22 "," 729,135.67 "
MARCO-CE,CE," 1,665.93 ", -   ," 1,665.93 "," 4,832.38 "
MARTINOPOLE-CE,CE," 1,295.72 ", -   ," 1,295.72 "," 3,758.51 "
MASSAPE-CE,CE," 1,789.33 ", -   ," 1,789.33 "," 5,190.33 "
MERUOCA-CE,CE," 1,357.42 ", -   ," 1,357.42 "," 3,937.48 "
MIRAIMA-CE,CE," 1,357.42 ", -   ," 1,357.42 "," 3,937.48 "
MONSENHOR TABOSA-CE,CE," 1,480.83 ", -   ," 1,480.83 "," 4,295.45 "
MORAUJO-CE,CE," 1,234.02 ", -   ," 1,234.02 "," 3,579.53 "
MORRINHOS-CE,CE," 1,604.23 ", -   ," 1,604.23 "," 4,653.40 "
MUCAMBO-CE,CE," 1,419.12 ", -   ," 1,419.12 "," 4,116.46 "
NOVA RUSSAS-CE,CE," 1,727.63 ", -   ," 1,727.63 "," 5,011.35 "
NOVO ORIENTE-CE,CE," 1,665.93 ", -   ," 1,665.93 "," 4,832.38 "
PACAJUS-CE,CE, -   , -   , -   , -   
PACUJA-CE,CE," 1,234.02 ", -   ," 1,234.02 "," 3,579.53 "
PARACURU-CE,CE," 39,079.54 "," 57,630.41 "," 96,709.95 "," 281,784.25 "
PARAIPABA-CE,CE," 1,727.63 "," 2,412.20 "," 4,139.83 "," 12,036.08 "
PARAMOTI-CE,CE," 1,295.72 ", -   ," 1,295.72 "," 3,758.51 "
PENTECOSTE-CE,CE," 1,789.33 ", -   ," 1,789.33 "," 5,190.33 "
PIRES FERREIRA-CE,CE," 1,295.72 ", -   ," 1,295.72 "," 3,758.51 "
PORANGA-CE,CE," 1,357.42 ", -   ," 1,357.42 "," 3,937.48 "
QUITERIANOPOLIS-CE,CE," 1,542.53 ", -   ," 1,542.53 "," 4,474.43 "
RERIUTABA-CE,CE," 1,542.53 ", -   ," 1,542.53 "," 4,474.43 "
SANTA QUITERIA-CE,CE," 1,912.73 ", -   ," 1,912.73 "," 5,548.28 "
SANTANA DO ACARAU-CE,CE," 1,727.63 ", -   ," 1,727.63 "," 5,011.35 "
SAO BENEDITO-CE,CE," 1,912.73 ", -   ," 1,912.73 "," 5,548.28 "
SAO GONCALO DO AMARANTE-CE,CE, 496.03 , -   , 496.03 ," 224,062.13 "
SAO LUIS DO CURU-CE,CE," 1,357.42 ", -   ," 1,357.42 "," 3,937.48 "
SENADOR SA-CE,CE," 1,234.02 ", -   ," 1,234.02 "," 3,579.53 "
SOBRAL-CE,CE," 2,468.05 ", -   ," 2,468.05 "," 7,159.09 "
TAMBORIL-CE,CE," 1,665.93 ", -   ," 1,665.93 "," 4,832.38 "
TEJUCUOCA-CE,CE," 1,480.83 ", -   ," 1,480.83 "," 4,295.45 "
TIANGUA-CE,CE," 2,097.84 ", -   ," 2,097.84 "," 6,085.22 "
TRAIRI-CE,CE," 44,662.34 "," 77,782.56 "," 122,444.90 "," 353,892.57 "
TURURU-CE,CE," 1,419.12 ", -   ," 1,419.12 "," 4,116.46 "
UBAJARA-CE,CE," 1,727.63 ", -   ," 1,727.63 "," 5,011.35 "
UMIRIM-CE,CE," 1,542.53 ", -   ," 1,542.53 "," 4,474.43 "
URUBURETAMA-CE,CE," 1,542.53 ", -   ," 1,542.53 "," 4,474.43 "
URUOCA-CE,CE," 1,357.42 ", -   ," 1,357.42 "," 3,937.48 "
VARJOTA-CE,CE," 1,480.83 ", -   ," 1,480.83 "," 4,295.45 "
VICOSA DO CEARA-CE,CE," 1,974.44 ", -   ," 1,974.44 "," 5,727.27 "
CEARA  TOTAL,," 3,896,378.96 "," 437,375.42 "," 4,333,754.38 "," 13,147,252.95 "
AFONSO CLAUDIO-ES,ES," 208,446.71 ", -   ," 208,446.71 "," 609,317.91 "
AGUA DOCE DO NORTE-ES,ES," 156,335.04 ", -   ," 156,335.04 "," 456,988.42 "
AGUIA BRANCA-ES,ES," 148,890.51 ", -   ," 148,890.51 "," 435,227.07 "
ALEGRE-ES,ES," 208,446.71 ", -   ," 208,446.71 "," 609,317.91 "
ALFREDO CHAVES-ES,ES," 163,779.56 ", -   ," 163,779.56 "," 478,749.80 "
ALTO RIO NOVO-ES,ES," 148,890.51 ", -   ," 148,890.51 "," 435,227.07 "
ANCHIETA-ES,ES," 917,779.79 "," 650,679.26 "," 1,568,459.05 "," 4,651,017.51 "
APIACA-ES,ES," 148,890.51 ", -   ," 148,890.51 "," 435,227.07 "
ARACRUZ-ES,ES," 1,499,697.35 "," 1,073,954.70 "," 2,573,652.05 "," 7,213,864.98 "
ATILIO VIVACQUA-ES,ES," 148,890.51 ", -   ," 148,890.51 "," 435,227.07 "
BAIXO GUANDU-ES,ES," 208,446.71 ", -   ," 208,446.71 "," 609,317.91 "
BARRA DE SAO FRANCISCO-ES,ES," 230,780.31 ", -   ," 230,780.31 "," 674,602.00 "
BOA ESPERANCA-ES,ES," 171,224.09 ", -   ," 171,224.09 "," 500,511.15 "
BOM JESUS DO NORTE-ES,ES," 148,890.51 ", -   ," 148,890.51 "," 435,227.07 "
BREJETUBA-ES,ES," 156,335.04 ", -   ," 156,335.04 "," 456,988.42 "
CACHOEIRO DE ITAPEMIRIM-ES,ES," 297,781.03 ", -   ," 297,781.03 "," 870,454.18 "
CARIACICA-ES,ES," 297,781.03 ", -   ," 297,781.03 "," 870,454.18 "
CASTELO-ES,ES," 215,891.25 ", -   ," 215,891.25 "," 631,079.27 "
COLATINA-ES,ES," 275,447.46 ", -   ," 275,447.46 "," 805,170.11 "
CONCEICAO DA BARRA-ES,ES," 237,091.12 "," 11,258.58 "," 248,349.70 "," 759,618.14 "
CONCEICAO DO CASTELO-ES,ES," 156,335.04 ", -   ," 156,335.04 "," 456,988.42 "
DIVINO DE SAO LOURENCO-ES,ES," 148,890.51 ", -   ," 148,890.51 "," 435,227.07 "
DOMINGOS MARTINS-ES,ES," 208,446.71 ", -   ," 208,446.71 "," 609,317.91 "
DORES DO RIO PRETO-ES,ES," 148,890.51 ", -   ," 148,890.51 "," 435,227.07 "
ECOPORANGA-ES,ES," 193,557.67 ", -   ," 193,557.67 "," 565,795.21 "
FUNDAO-ES,ES," 840,678.24 "," 172,361.88 "," 1,013,040.12 "," 2,908,593.96 "
GOVERNADOR LINDENBERG-ES,ES," 156,335.04 ", -   ," 156,335.04 "," 456,988.42 "
GUACUI-ES,ES," 201,002.20 ", -   ," 201,002.20 "," 587,556.56 "
GUARAPARI-ES,ES," 275,447.46 ", -   ," 275,447.46 "," 805,170.11 "
IBATIBA-ES,ES," 193,557.67 ", -   ," 193,557.67 "," 565,795.21 "
IBIRACU-ES,ES," 156,335.04 ", -   ," 156,335.04 "," 456,988.42 "
IBITIRAMA-ES,ES," 148,890.51 ", -   ," 148,890.51 "," 435,227.07 "
ICONHA-ES,ES," 163,779.56 ", -   ," 163,779.56 "," 478,749.80 "
IRUPI-ES,ES," 156,335.04 ", -   ," 156,335.04 "," 456,988.42 "
ITAGUACU-ES,ES," 171,224.09 ", -   ," 171,224.09 "," 500,511.15 "
ITAPEMIRIM-ES,ES," 1,192,976.91 "," 7,930,385.65 "," 9,123,362.56 "," 26,946,722.12 "
ITARANA-ES,ES," 156,335.04 ", -   ," 156,335.04 "," 456,988.42 "
IUNA-ES,ES," 201,002.20 ", -   ," 201,002.20 "," 587,556.56 "
JAGUARE-ES,ES," 599,854.44 "," 106,693.37 "," 706,547.81 "," 2,742,706.68 "
JERONIMO MONTEIRO-ES,ES," 156,335.04 ", -   ," 156,335.04 "," 456,988.42 "
JOAO NEIVA-ES,ES," 171,224.09 ", -   ," 171,224.09 "," 500,511.15 "
LARANJA DA TERRA-ES,ES," 156,335.04 ", -   ," 156,335.04 "," 456,988.42 "
LINHARES-ES,ES," 6,712,290.28 "," 1,337,379.13 "," 8,049,669.41 "," 23,413,171.00 "
MANTENOPOLIS-ES,ES," 163,779.56 ", -   ," 163,779.56 "," 478,749.80 "
MARATAIZES-ES,ES," 1,015,758.64 "," 3,635,926.24 "," 4,651,684.88 "," 13,555,674.94 "
MARECHAL FLORIANO-ES,ES," 171,224.09 ", -   ," 171,224.09 "," 500,511.15 "
MARILANDIA-ES,ES," 156,335.04 ", -   ," 156,335.04 "," 456,988.42 "
MIMOSO DO SUL-ES,ES," 201,002.20 ", -   ," 201,002.20 "," 587,556.56 "
MONTANHA-ES,ES," 178,668.62 ", -   ," 178,668.62 "," 522,272.49 "
MUCURICI-ES,ES," 148,890.51 ", -   ," 148,890.51 "," 435,227.07 "
MUNIZ FREIRE-ES,ES," 186,113.14 ", -   ," 186,113.14 "," 544,033.85 "
MUQUI-ES,ES," 171,224.09 ", -   ," 171,224.09 "," 500,511.15 "
NOVA VENECIA-ES,ES," 230,780.31 ", -   ," 230,780.31 "," 674,602.00 "
PANCAS-ES,ES," 193,557.67 ", -   ," 193,557.67 "," 565,795.21 "
PEDRO CANARIO-ES,ES," 193,557.67 ", -   ," 193,557.67 "," 565,795.21 "
PINHEIROS-ES,ES," 193,557.67 ", -   ," 193,557.67 "," 565,795.21 "
PIUMA-ES,ES," 875,706.51 "," 468,795.53 "," 1,344,502.04 "," 3,936,236.31 "
PONTO BELO-ES,ES," 148,890.51 ", -   ," 148,890.51 "," 435,227.07 "
PRESIDENTE KENNEDY-ES,ES," 735,593.47 "," 10,244,315.04 "," 10,979,908.51 "," 32,219,593.44 "
RIO BANANAL-ES,ES," 178,668.62 ", -   ," 178,668.62 "," 522,272.49 "
RIO NOVO DO SUL-ES,ES," 156,335.04 ", -   ," 156,335.04 "," 456,988.42 "
SANTA LEOPOLDINA-ES,ES," 163,779.56 ", -   ," 163,779.56 "," 478,749.80 "
SANTA MARIA DE JETIBA-ES,ES," 215,891.25 ", -   ," 215,891.25 "," 631,079.27 "
SANTA TERESA-ES,ES," 193,557.67 ", -   ," 193,557.67 "," 565,795.21 "
SAO DOMINGOS DO NORTE-ES,ES," 148,890.51 ", -   ," 148,890.51 "," 435,227.07 "
SAO GABRIEL DA PALHA-ES,ES," 208,446.71 ", -   ," 208,446.71 "," 609,317.91 "
SAO JOSE DO CALCADO-ES,ES," 156,335.04 ", -   ," 156,335.04 "," 456,988.42 "
SAO MATEUS-ES,ES," 1,877,747.98 "," 138,637.63 "," 2,016,385.61 "," 5,905,717.12 "
SAO ROQUE DO CANAA-ES,ES," 156,335.04 ", -   ," 156,335.04 "," 456,988.42 "
SERRA-ES,ES," 1,639,810.40 "," 479,821.39 "," 2,119,631.79 "," 6,071,446.45 "
SOORETAMA-ES,ES," 193,557.67 ", -   ," 193,557.67 "," 565,795.21 "
VARGEM ALTA-ES,ES," 186,113.14 ", -   ," 186,113.14 "," 544,033.85 "
VENDA NOVA DO IMIGRANTE-ES,ES," 193,557.67 ", -   ," 193,557.67 "," 565,795.21 "
VIANA-ES,ES," 465,299.49 "," 7,714.51 "," 473,014.00 "," 1,394,894.95 "
VILA PAVAO-ES,ES," 148,890.51 ", -   ," 148,890.51 "," 435,227.07 "
VILA VALERIO-ES,ES," 163,779.56 ", -   ," 163,779.56 "," 478,749.80 "
VILA VELHA-ES,ES," 1,401,130.42 ", -   ," 1,401,130.42 "," 4,095,673.51 "
VITORIA-ES,ES," 1,639,945.03 "," 125,218.93 "," 1,765,163.96 "," 5,093,171.18 "
ESPIRITO SANTO  TOTAL,," 33,108,485.09 "," 26,383,141.84 "," 59,491,626.93 "," 174,398,826.05 "
BARREIRINHAS-MA,MA, -   , -   , -   , -   
CAPINZAL DO NORTE-MA,MA," 337,317.72 "," 95,016.81 "," 432,334.53 "," 1,428,271.53 "
LIMA CAMPOS-MA,MA," 147,825.46 "," 118,888.91 "," 266,714.37 "," 1,587,287.47 "
PEDREIRAS-MA,MA," 21,311.79 "," 15,983.84 "," 37,295.63 "," 285,155.90 "
SANTO ANTONIO DOS LOPES-MA,MA," 776,171.33 "," 289,664.29 "," 1,065,835.62 "," 3,693,260.03 "
TRIZIDELA DO VALE-MA,MA, -   , -   , -   ," 1,728.86 "
MARANHAO TOTAL,," 1,282,626.30 "," 519,553.85 "," 1,802,180.15 "," 6,995,703.79 "
BARBACENA-MG,MG," 212,185.62 ", 352.28 ," 212,537.90 "," 634,618.71 "
BETIM-MG,MG," 212,185.62 "," 78,727.26 "," 290,912.88 "," 870,560.01 "
BRUMADINHO-MG,MG," 212,185.62 "," 20,111.47 "," 232,297.09 "," 684,978.84 "
JACUTINGA-MG,MG, -   , -   , -   , -   
JUIZ DE FORA-MG,MG," 212,185.62 "," 10,583.26 "," 222,768.88 "," 682,741.16 "
SAO BRAS DO SUACUI-MG,MG," 212,185.62 "," 97,699.67 "," 309,885.29 "," 919,309.06 "
MINAS GERAIS  TOTAL ,," 1,060,928.10 "," 207,473.94 "," 1,268,402.04 "," 3,792,207.78 "
AFUA-PA,PA, -   ," 6,086.57 "," 6,086.57 "," 18,847.81 "
ALENQUER-PA,PA, -   ," 6,086.57 "," 6,086.57 "," 18,847.81 "
ALMEIRIM-PA,PA, -   ," 6,086.57 "," 6,086.57 "," 18,847.81 "
ANAJAS-PA,PA, -   ," 6,086.57 "," 6,086.57 "," 18,847.81 "
BREVES-PA,PA, -   ," 6,086.57 "," 6,086.57 "," 18,847.81 "
CHAVES-PA,PA, -   ," 6,086.57 "," 6,086.57 "," 18,847.81 "
CURUA-PA,PA, -   ," 6,086.57 "," 6,086.57 "," 18,847.81 "
FARO-PA,PA, -   ," 6,086.57 "," 6,086.57 "," 18,847.81 "
GURUPA-PA,PA, -   ," 6,086.57 "," 6,086.57 "," 18,847.81 "
JURUTI-PA,PA, -   ," 6,086.57 "," 6,086.57 "," 18,847.81 "
MELGACO-PA,PA, -   ," 6,086.57 "," 6,086.57 "," 18,847.81 "
MONTE ALEGRE-PA,PA, -   ," 6,086.57 "," 6,086.57 "," 18,847.81 "
OBIDOS-PA,PA, -   ," 6,086.57 "," 6,086.57 "," 18,847.81 "
PORTO DE MOZ-PA,PA, -   ," 6,086.57 "," 6,086.57 "," 18,847.81 "
PRAINHA-PA,PA, -   ," 6,086.57 "," 6,086.57 "," 18,847.81 "
SANTAREM-PA,PA, -   ," 6,086.57 "," 6,086.57 "," 18,847.81 "
TERRA SANTA-PA,PA, -   ," 6,086.57 "," 6,086.57 "," 18,847.81 "
PARA  TOTAL,, -   ," 103,471.69 "," 103,471.69 "," 320,412.77 "
ALHANDRA-PB,PB," 982,952.32 ", -   ," 982,952.32 "," 2,808,574.89 "
BAYEUX-PB,PB," 237,117.82 ", -   ," 237,117.82 "," 711,047.30 "
CALDAS BRANDAO-PB,PB," 605,662.63 ", -   ," 605,662.63 "," 1,079,824.03 "
JACARAU-PB,PB," 242,017.18 ", -   ," 242,017.18 "," 242,017.18 "
MAMANGUAPE-PB,PB," 238,424.78 ", 562.02 ," 238,986.80 "," 715,324.64 "
PEDRAS DE FOGO-PB,PB," 238,424.78 "," 8,530.98 "," 246,955.76 "," 736,813.39 "
SAO MIGUEL DE TAIPU-PB,PB," 236,897.24 ", -   ," 236,897.24 "," 711,406.66 "
SANTA RITA-PB,PB," 238,424.78 "," 11,980.13 "," 250,404.91 "," 750,911.66 "
PARAIBA  TOTAL,," 3,019,921.53 "," 21,073.13 "," 3,040,994.66 "," 7,755,919.75 "
ABREU E LIMA-PE,PE," 166,247.40 "," 4,157.47 "," 170,404.87 "," 506,297.39 "
CABO DE SANTO AGOSTINHO-PE,PE," 983,128.33 "," 210,129.76 "," 1,193,258.09 "," 3,281,464.45 "
CAMARAGIBE-PE,PE, -   , -   , -   , -   
CACHOEIRINHA-PE,PE, -   , -   , -   , -   
GOIANA-PE,PE," 238,575.34 "," 17,775.96 "," 256,351.30 "," 766,779.20 "
IGARASSU-PE,PE," 238,424.78 "," 4,967.10 "," 243,391.88 "," 727,736.65 "
IPOJUCA-PE,PE," 238,454.22 "," 466,419.57 "," 704,873.79 "," 1,920,240.80 "
ITACURUBA-PE,PE, -   , -   , -   , -   
ITAMBE-PE,PE, -   , -   , -   , -   
ITAQUITINGA-PE,PE," 4,372.57 ", -   ," 4,372.57 "," 4,408.59 "
JABOATAO DOS GUARARAPES-PE,PE," 238,424.78 "," 7,362.29 "," 245,787.07 "," 735,223.87 "
MORENO-PE,PE, -   , -   , -   , -   
PAULISTA-PE,PE," 935,741.19 ", -   ," 935,741.19 "," 1,672,567.39 "
RECIFE-PE,PE, -   , -   , -   , -   
SAO LOURENCO DA MATA-PE,PE," 238,424.78 "," 11,435.43 "," 249,860.21 "," 747,411.39 "
SIRINHAEM-PE,PE, -   ," 210,129.76 "," 210,129.76 "," 504,719.58 "
SURUBIM-PE,PE, -   , -   , -   , -   
VITORIA DE SANTO ANTAO-PE,PE, -   , -   , -   , -   
PERNAMBUCO  TOTAL,," 3,281,793.39 "," 932,377.34 "," 4,214,170.73 "," 10,866,849.31 "
ADRIANOPOLIS-PR,PR, -   , -   , -   , -   
AGUDOS DO SUL-PR,PR, -   , -   , -   , -   
ALMIRANTE TAMANDARE-PR,PR, -   , -   , -   , -   
ANTONINA-PR,PR, -   , -   , -   , -   
ARAUCARIA-PR,PR," 216,819.44 "," 63,834.85 "," 280,654.29 "," 518,510.32 "
BALSA NOVA-PR,PR, -   , -   , -   , -   
BOCAIUVA DO SUL-PR,PR, -   , -   , -   , -   
CAMPINA GRANDE DO SUL-PR,PR, -   , -   , -   , -   
CAMPO DO TENENTE-PR,PR, -   , -   , -   , -   
CAMPO LARGO-PR,PR," 216,819.44 "," 7,006.28 "," 223,825.72 "," 452,792.34 "
CAMPO MAGRO-PR,PR, -   , -   , -   , -   
CERRO AZUL-PR,PR, -   , -   , -   , -   
COLOMBO-PR,PR, -   , -   , -   , -   
CONTENDA-PR,PR, -   , -   , -   , -   
CURITIBA-PR,PR, -   , -   , -   , -   
DOUTOR ULYSSES-PR,PR, -   , -   , -   , -   
FAZENDA RIO GRANDE-PR,PR, -   , -   , -   , -   
GUARAQUECABA-PR,PR, -   , -   , -   , -   
GUARATUBA-PR,PR, -   , -   , -   , -   
ITAPERUCU-PR,PR, -   , -   , -   , -   
LAPA-PR,PR, -   , -   , -   , -   
MANDIRITUBA-PR,PR, -   , -   , -   , -   
MATINHOS-PR,PR, -   , -   , -   , -   
MORRETES-PR,PR, -   , -   , -   , -   
PARANAGUA-PR,PR, -   , -   , -   , -   
PIEN-PR,PR, -   , -   , -   , -   
PINHAIS-PR,PR, -   , -   , -   , -   
PIRAQUARA-PR,PR, -   , -   , -   , -   
PONTAL DO PARANA-PR,PR, -   , -   , -   , -   
PORTO AMAZONAS-PR,PR, -   , -   , -   , -   
QUATRO BARRAS-PR,PR, -   , -   , -   , -   
QUITANDINHA-PR,PR, -   , -   , -   , -   
RIO BRANCO DO SUL-PR,PR, -   , -   , -   , -   
RIO NEGRO-PR,PR, -   , -   , -   , -   
SAO JOSE DOS PINHAIS-PR,PR, -   , -   , -   , -   
SAO MATEUS DO SUL-PR,PR," 131,485.38 ", -   ," 131,485.38 "," 396,418.09 "
TIJUCAS DO SUL-PR,PR, -   , -   , -   , -   
TUNAS DO PARANA-PR,PR, -   , -   , -   , -   
PARANA  TOTAL,," 565,124.26 "," 70,841.13 "," 635,965.39 "," 1,367,720.75 "
ANGRA DOS REIS-RJ,RJ," 4,036,497.18 "," 2,759,517.75 "," 6,796,014.93 "," 17,887,324.84 "
