SANTO AMARO-BA,BA," 56,365.10 "," 200,812.44 "," 257,177.54 "," 2,505,487.44 "
SANTO ANTONIO DE JESUS-BA,BA," 2,046.94 ", -   ," 2,046.94 "," 20,692.94 "
SANTO ESTEVAO-BA,BA," 1,762.64 ", -   ," 1,762.64 "," 17,818.90 "
SAO DOMINGOS-BA,BA," 1,137.19 ", -   ," 1,137.19 "," 11,496.06 "
SAO FELIPE-BA,BA," 1,478.34 ", -   ," 1,478.34 "," 14,944.90 "
SAO FELIX-BA,BA," 1,307.77 ", -   ," 1,307.77 "," 13,220.47 "
SAO FRANCISCO DO CONDE-BA,BA," 486,007.68 "," 689,233.72 "," 1,175,241.40 "," 15,196,999.96 "
SAO GONCALO DOS CAMPOS-BA,BA," 1,648.92 ", -   ," 1,648.92 "," 16,669.31 "
SAO JOSE DA VITORIA-BA,BA," 1,137.19 ", -   ," 1,137.19 "," 11,496.06 "
SAO JOSE DO JACUIPE-BA,BA," 1,194.05 ", -   ," 1,194.05 "," 12,070.86 "
SAO MIGUEL DAS MATAS-BA,BA," 1,194.05 ", -   ," 1,194.05 "," 12,070.86 "
SAO SEBASTIAO DO PASSE-BA,BA," 840,865.76 "," 147,864.27 "," 988,730.03 "," 5,853,235.13 "
SAPEACU-BA,BA," 1,364.63 ", -   ," 1,364.63 "," 13,795.28 "
SATIRO DIAS-BA,BA," 56,028.57 ", 204.51 ," 56,233.08 "," 456,644.05 "
SAUBARA-BA,BA," 641,600.96 "," 200,812.44 "," 842,413.40 "," 6,462,538.96 "
SERRA PRETA-BA,BA," 1,307.77 ", -   ," 1,307.77 "," 13,220.47 "
SERRINHA-BA,BA," 1,990.08 ", -   ," 1,990.08 "," 20,118.13 "
SERROLANDIA-BA,BA," 1,250.91 ", -   ," 1,250.91 "," 12,645.68 "
SIMOES FILHO-BA,BA," 192,691.70 "," 17,814.84 "," 210,506.54 "," 2,079,801.26 "
SITIO DO QUINTO-BA,BA," 1,250.91 ", -   ," 1,250.91 "," 12,645.68 "
TANQUINHO-BA,BA," 1,137.19 ", -   ," 1,137.19 "," 11,496.06 "
TAPEROA-BA,BA," 1,421.49 ", -   ," 1,421.49 "," 14,370.09 "
TAPIRAMUTA-BA,BA," 1,364.63 ", -   ," 1,364.63 "," 13,795.28 "
TEIXEIRA DE FREITAS-BA,BA," 2,217.52 ", -   ," 2,217.52 "," 22,417.36 "
TEODORO SAMPAIO-BA,BA," 577,870.45 "," 1,844.45 "," 579,714.90 "," 7,301,942.02 "
TEOFILANDIA-BA,BA," 1,478.34 ", -   ," 1,478.34 "," 14,944.90 "
TEOLANDIA-BA,BA," 1,307.77 ", -   ," 1,307.77 "," 13,220.47 "
TERRA NOVA-BA,BA," 1,250.91 ", -   ," 1,250.91 "," 12,645.68 "
TUCANO-BA,BA," 1,819.50 ", -   ," 1,819.50 "," 18,393.71 "
UAUA-BA,BA," 1,535.20 ", -   ," 1,535.20 "," 15,519.69 "
UBAIRA-BA,BA," 1,421.49 ", -   ," 1,421.49 "," 14,370.09 "
UBAITABA-BA,BA," 1,478.34 ", -   ," 1,478.34 "," 14,944.90 "
UBATA-BA,BA," 1,535.20 ", -   ," 1,535.20 "," 15,519.69 "
UNA-BA,BA," 1,535.20 ", -   ," 1,535.20 "," 15,519.69 "
URUCUCA-BA,BA," 1,421.49 ", -   ," 1,421.49 "," 14,370.09 "
VALENCA-BA,BA," 61,275.69 ", -   ," 61,275.69 "," 619,448.50 "
VALENTE-BA,BA," 1,535.20 ", -   ," 1,535.20 "," 15,519.69 "
VARZEA DA ROCA-BA,BA," 1,250.91 ", -   ," 1,250.91 "," 12,645.68 "
VARZEA DO POCO-BA,BA," 1,137.19 ", -   ," 1,137.19 "," 11,496.06 "
VARZEA NOVA-BA,BA," 1,250.91 ", -   ," 1,250.91 "," 12,645.68 "
VARZEDO-BA,BA," 1,137.19 ", -   ," 1,137.19 "," 11,496.06 "
VERA CRUZ-BA,BA," 607,841.44 ", 73.97 ," 607,915.41 "," 7,575,708.75 "
VEREDA-BA,BA," 1,137.19 ", -   ," 1,137.19 "," 11,496.06 "
VITORIA DA CONQUISTA-BA,BA," 2,274.38 ", -   ," 2,274.38 "," 22,992.17 "
WENCESLAU GUIMARAES-BA,BA," 1,478.34 ", -   ," 1,478.34 "," 14,944.90 "
BAHIA  TOTAL,," 16,903,324.99 "," 4,949,955.82 "," 21,853,280.81 "," 167,064,180.34 "
ACARAU-CE,CE," 1,888.06 ", -   ," 1,888.06 "," 17,416.98 "
ALCANTARAS-CE,CE," 1,201.49 ", -   ," 1,201.49 "," 11,083.51 "
AMONTADA-CE,CE," 590,228.66 "," 11,562.84 "," 601,791.50 "," 2,811,600.37 "
APUIARES-CE,CE," 1,258.71 ", -   ," 1,258.71 "," 11,611.32 "
AQUIRAZ-CE,CE," 211,405.07 "," 45,427.82 "," 256,832.89 "," 1,328,629.94 "
ARACATI-CE,CE," 599,781.98 "," 19,661.05 "," 619,443.03 "," 1,925,019.73 "
ARARENDA-CE,CE," 1,201.49 ", -   ," 1,201.49 "," 11,083.51 "
BARROQUINHA-CE,CE," 1,315.92 ", -   ," 1,315.92 "," 12,139.08 "
BELA CRUZ-CE,CE," 1,601.99 ", -   ," 1,601.99 "," 14,778.04 "
CAMOCIM-CE,CE," 1,888.06 ", -   ," 1,888.06 "," 17,416.98 "
CANINDE-CE,CE," 2,002.49 ", -   ," 2,002.49 "," 18,472.54 "
CARIDADE-CE,CE," 1,487.56 ", -   ," 1,487.56 "," 13,722.45 "
CARIRE-CE,CE," 1,430.35 ", -   ," 1,430.35 "," 13,194.66 "
CARNAUBAL-CE,CE," 1,373.14 ", -   ," 1,373.14 "," 12,666.89 "
CATUNDA-CE,CE," 1,144.28 ", -   ," 1,144.28 "," 10,555.73 "
CAUCAIA-CE,CE," 198,263.98 "," 40,126.28 "," 238,390.26 "," 1,301,882.85 "
CHAVAL-CE,CE," 1,258.71 ", -   ," 1,258.71 "," 11,611.32 "
COREAU-CE,CE," 1,487.56 ", -   ," 1,487.56 "," 13,722.45 "
CRATEUS-CE,CE," 2,002.49 ", -   ," 2,002.49 "," 18,472.54 "
CROATA-CE,CE," 1,373.14 ", -   ," 1,373.14 "," 12,666.89 "
CRUZ-CE,CE," 1,487.56 ", -   ," 1,487.56 "," 13,722.45 "
FORQUILHA-CE,CE," 1,487.56 ", -   ," 1,487.56 "," 13,722.45 "
FORTALEZA-CE,CE, -   , -   , -   ," 1,867,200.62 "
FRECHEIRINHA-CE,CE," 1,258.71 ", -   ," 1,258.71 "," 11,611.32 "
GENERAL SAMPAIO-CE,CE," 1,144.28 ", -   ," 1,144.28 "," 10,555.73 "
GRACA-CE,CE," 1,315.92 ", -   ," 1,315.92 "," 12,139.08 "
GRANJA-CE,CE," 1,830.85 ", -   ," 1,830.85 "," 16,889.19 "
GROAIRAS-CE,CE," 1,201.49 ", -   ," 1,201.49 "," 11,083.51 "
GUARACIABA DO NORTE-CE,CE," 1,716.42 ", -   ," 1,716.42 "," 15,833.60 "
HIDROLANDIA-CE,CE," 1,430.35 ", -   ," 1,430.35 "," 13,194.66 "
HORIZONTE-CE,CE," 191,415.64 "," 1,612.37 "," 193,028.01 "," 1,020,483.83 "
IBIAPINA-CE,CE," 1,487.56 ", -   ," 1,487.56 "," 13,722.45 "
ICAPUI-CE,CE," 607,760.58 "," 7,430.71 "," 615,191.29 "," 3,973,778.70 "
INDEPENDENCIA-CE,CE," 1,544.78 ", -   ," 1,544.78 "," 14,250.24 "
IPAPORANGA-CE,CE," 1,201.49 ", -   ," 1,201.49 "," 11,083.51 "
IPU-CE,CE," 1,773.64 ", -   ," 1,773.64 "," 16,361.40 "
IPUEIRAS-CE,CE," 1,716.42 ", -   ," 1,716.42 "," 15,833.60 "
IRAUCUBA-CE,CE," 1,487.56 ", -   ," 1,487.56 "," 13,722.45 "
ITAPAGE-CE,CE," 1,830.85 ", -   ," 1,830.85 "," 16,889.19 "
ITAPIPOCA-CE,CE," 594,115.43 "," 78,202.34 "," 672,317.77 "," 4,519,820.16 "
ITAREMA-CE,CE," 38,826.00 "," 38,037.08 "," 76,863.08 "," 686,512.58 "
JAGUARUANA-CE,CE," 6,696.08 "," 2,812.35 "," 9,508.43 "," 94,741.91 "
JIJOCA DE JERICOACOARA-CE,CE," 1,373.14 ", -   ," 1,373.14 "," 12,666.89 "
MARACANAU-CE,CE," 198,263.98 "," 6,599.89 "," 204,863.87 "," 1,055,298.87 "
MARCO-CE,CE," 1,544.78 ", -   ," 1,544.78 "," 14,250.24 "
MARTINOPOLE-CE,CE," 1,201.49 ", -   ," 1,201.49 "," 11,083.51 "
MASSAPE-CE,CE," 1,659.21 ", -   ," 1,659.21 "," 15,305.83 "
MERUOCA-CE,CE," 1,258.71 ", -   ," 1,258.71 "," 11,611.32 "
MIRAIMA-CE,CE," 1,258.71 ", -   ," 1,258.71 "," 11,611.32 "
MONSENHOR TABOSA-CE,CE," 1,373.14 ", -   ," 1,373.14 "," 12,666.89 "
MORAUJO-CE,CE," 1,144.28 ", -   ," 1,144.28 "," 10,555.73 "
MORRINHOS-CE,CE," 1,487.56 ", -   ," 1,487.56 "," 13,722.45 "
MUCAMBO-CE,CE," 1,315.92 ", -   ," 1,315.92 "," 12,139.08 "
NOVA RUSSAS-CE,CE," 1,601.99 ", -   ," 1,601.99 "," 14,778.04 "
NOVO ORIENTE-CE,CE," 1,544.78 ", -   ," 1,544.78 "," 14,250.24 "
PACAJUS-CE,CE, -   , -   , -   , -   
PACUJA-CE,CE," 1,144.28 ", -   ," 1,144.28 "," 10,555.73 "
PARACURU-CE,CE," 36,237.60 "," 56,234.89 "," 92,472.49 "," 859,363.89 "
PARAIPABA-CE,CE," 1,601.99 "," 1,919.24 "," 3,521.23 "," 31,353.16 "
PARAMOTI-CE,CE," 1,201.49 ", -   ," 1,201.49 "," 11,083.51 "
PENTECOSTE-CE,CE," 1,659.21 ", -   ," 1,659.21 "," 15,305.83 "
PIRES FERREIRA-CE,CE," 1,201.49 ", -   ," 1,201.49 "," 11,083.51 "
PORANGA-CE,CE," 1,258.71 ", -   ," 1,258.71 "," 11,611.32 "
QUITERIANOPOLIS-CE,CE," 1,430.35 ", -   ," 1,430.35 "," 13,194.66 "
RERIUTABA-CE,CE," 1,430.35 ", -   ," 1,430.35 "," 13,194.66 "
SANTA QUITERIA-CE,CE," 1,773.64 ", -   ," 1,773.64 "," 16,361.40 "
SANTANA DO ACARAU-CE,CE," 1,601.99 ", -   ," 1,601.99 "," 14,778.04 "
SAO BENEDITO-CE,CE," 1,773.64 ", -   ," 1,773.64 "," 16,361.40 "
SAO GONCALO DO AMARANTE-CE,CE," 206,805.40 ", 171.13 ," 206,976.53 "," 1,051,855.08 "
SAO LUIS DO CURU-CE,CE," 1,258.71 ", -   ," 1,258.71 "," 11,611.32 "
SENADOR SA-CE,CE," 1,144.28 ", -   ," 1,144.28 "," 10,555.73 "
SOBRAL-CE,CE," 2,288.56 ", -   ," 2,288.56 "," 21,111.50 "
TAMBORIL-CE,CE," 1,544.78 ", -   ," 1,544.78 "," 14,250.24 "
TEJUCUOCA-CE,CE," 1,373.14 ", -   ," 1,373.14 "," 12,666.89 "
TIANGUA-CE,CE," 1,945.28 ", -   ," 1,945.28 "," 17,944.78 "
TRAIRI-CE,CE," 41,414.40 "," 69,648.12 "," 111,062.52 "," 1,019,331.75 "
TURURU-CE,CE," 1,315.92 ", -   ," 1,315.92 "," 12,139.08 "
UBAJARA-CE,CE," 1,601.99 ", -   ," 1,601.99 "," 14,778.04 "
UMIRIM-CE,CE," 1,430.35 ", -   ," 1,430.35 "," 13,194.66 "
URUBURETAMA-CE,CE," 1,430.35 ", -   ," 1,430.35 "," 13,194.66 "
URUOCA-CE,CE," 1,258.71 ", -   ," 1,258.71 "," 11,611.32 "
VARJOTA-CE,CE," 1,373.14 ", -   ," 1,373.14 "," 12,666.89 "
VICOSA DO CEARA-CE,CE," 1,830.85 ", -   ," 1,830.85 "," 16,889.19 "
CEARA  TOTAL,," 3,621,682.59 "," 379,446.11 "," 4,001,128.70 "," 24,458,889.06 "
AFONSO CLAUDIO-ES,ES," 175,582.79 ", -   ," 175,582.79 "," 1,468,636.49 "
AGUA DOCE DO NORTE-ES,ES," 131,687.09 ", -   ," 131,687.09 "," 1,101,477.32 "
AGUIA BRANCA-ES,ES," 125,416.27 ", -   ," 125,416.27 "," 1,049,026.04 "
ALEGRE-ES,ES," 175,582.79 ", -   ," 175,582.79 "," 1,468,636.49 "
ALFREDO CHAVES-ES,ES," 137,957.90 ", -   ," 137,957.90 "," 1,153,928.65 "
ALTO RIO NOVO-ES,ES," 125,416.27 ", -   ," 125,416.27 "," 1,049,026.04 "
ANCHIETA-ES,ES," 726,871.26 "," 639,907.67 "," 1,366,778.93 "," 12,227,819.44 "
APIACA-ES,ES," 125,416.27 ", -   ," 125,416.27 "," 1,049,026.04 "
ARACRUZ-ES,ES," 1,252,095.35 "," 1,004,055.25 "," 2,256,150.60 "," 17,308,556.06 "
ATILIO VIVACQUA-ES,ES," 125,416.27 ", -   ," 125,416.27 "," 1,049,026.04 "
BAIXO GUANDU-ES,ES," 175,582.79 ", -   ," 175,582.79 "," 1,468,636.49 "
BARRA DE SAO FRANCISCO-ES,ES," 194,395.22 ", -   ," 194,395.22 "," 1,625,990.42 "
BOA ESPERANCA-ES,ES," 144,228.71 ", -   ," 144,228.71 "," 1,206,379.97 "
BOM JESUS DO NORTE-ES,ES," 125,416.27 ", -   ," 125,416.27 "," 1,049,026.04 "
BREJETUBA-ES,ES," 131,687.09 ", -   ," 131,687.09 "," 1,101,477.32 "
CACHOEIRO DE ITAPEMIRIM-ES,ES," 250,832.55 ", -   ," 250,832.55 "," 2,098,052.18 "
CARIACICA-ES,ES," 250,832.55 ", -   ," 250,832.55 "," 2,098,052.18 "
CASTELO-ES,ES," 181,853.59 ", -   ," 181,853.59 "," 1,521,087.79 "
COLATINA-ES,ES," 232,020.11 ", -   ," 232,020.11 "," 1,940,698.27 "
CONCEICAO DA BARRA-ES,ES," 199,688.40 "," 17,744.68 "," 217,433.08 "," 1,945,884.88 "
CONCEICAO DO CASTELO-ES,ES," 131,687.09 ", -   ," 131,687.09 "," 1,101,477.32 "
DIVINO DE SAO LOURENCO-ES,ES," 125,416.27 ", -   ," 125,416.27 "," 1,049,026.04 "
DOMINGOS MARTINS-ES,ES," 175,582.79 ", -   ," 175,582.79 "," 1,468,636.49 "
DORES DO RIO PRETO-ES,ES," 125,416.27 ", -   ," 125,416.27 "," 1,049,026.04 "
ECOPORANGA-ES,ES," 163,041.15 ", -   ," 163,041.15 "," 1,363,733.88 "
FUNDAO-ES,ES," 708,130.75 "," 161,799.34 "," 869,930.09 "," 6,983,310.24 "
GOVERNADOR LINDENBERG-ES,ES," 131,687.09 ", -   ," 131,687.09 "," 1,101,477.32 "
GUACUI-ES,ES," 169,311.97 ", -   ," 169,311.97 "," 1,416,185.21 "
GUARAPARI-ES,ES," 232,020.11 ", -   ," 232,020.11 "," 1,940,698.27 "
IBATIBA-ES,ES," 163,041.15 ", -   ," 163,041.15 "," 1,363,733.88 "
IBIRACU-ES,ES," 131,687.09 ", -   ," 131,687.09 "," 1,101,477.32 "
IBITIRAMA-ES,ES," 125,416.27 ", -   ," 125,416.27 "," 1,049,026.04 "
ICONHA-ES,ES," 137,957.90 ", -   ," 137,957.90 "," 1,153,928.65 "
IRUPI-ES,ES," 131,687.09 ", -   ," 131,687.09 "," 1,101,477.32 "
ITAGUACU-ES,ES," 144,228.71 ", -   ," 144,228.71 "," 1,206,379.97 "
ITAPEMIRIM-ES,ES," 993,492.93 "," 6,569,284.58 "," 7,562,777.51 "," 64,134,917.02 "
ITARANA-ES,ES," 131,687.09 ", -   ," 131,687.09 "," 1,101,477.32 "
IUNA-ES,ES," 169,311.97 ", -   ," 169,311.97 "," 1,416,185.21 "
JAGUARE-ES,ES," 325,908.78 "," 91,905.38 "," 417,814.16 "," 4,125,344.81 "
JERONIMO MONTEIRO-ES,ES," 131,687.09 ", -   ," 131,687.09 "," 1,101,477.32 "
JOAO NEIVA-ES,ES," 144,228.71 ", -   ," 144,228.71 "," 1,206,379.97 "
LARANJA DA TERRA-ES,ES," 131,687.09 ", -   ," 131,687.09 "," 1,101,477.32 "
LINHARES-ES,ES," 5,629,933.91 "," 1,064,183.07 "," 6,694,116.98 "," 58,653,983.22 "
MANTENOPOLIS-ES,ES," 137,957.90 ", -   ," 137,957.90 "," 1,153,928.65 "
MARATAIZES-ES,ES," 855,657.99 "," 3,011,015.71 "," 3,866,673.70 "," 34,374,648.63 "
MARECHAL FLORIANO-ES,ES," 144,228.71 ", -   ," 144,228.71 "," 1,206,379.97 "
MARILANDIA-ES,ES," 131,687.09 ", -   ," 131,687.09 "," 1,101,477.32 "
MIMOSO DO SUL-ES,ES," 169,311.97 ", -   ," 169,311.97 "," 1,416,185.21 "
MONTANHA-ES,ES," 150,499.52 ", -   ," 150,499.52 "," 1,258,831.28 "
MUCURICI-ES,ES," 125,416.27 ", -   ," 125,416.27 "," 1,049,026.04 "
MUNIZ FREIRE-ES,ES," 156,770.34 ", -   ," 156,770.34 "," 1,311,282.59 "
MUQUI-ES,ES," 144,228.71 ", -   ," 144,228.71 "," 1,206,379.97 "
NOVA VENECIA-ES,ES," 194,395.22 ", -   ," 194,395.22 "," 1,625,990.42 "
PANCAS-ES,ES," 163,041.15 ", -   ," 163,041.15 "," 1,363,733.88 "
PEDRO CANARIO-ES,ES," 163,041.15 ", -   ," 163,041.15 "," 1,363,733.88 "
PINHEIROS-ES,ES," 163,041.15 ", -   ," 163,041.15 "," 1,363,733.88 "
PIUMA-ES,ES," 737,636.20 "," 415,906.74 "," 1,153,542.94 "," 9,009,113.31 "
PONTO BELO-ES,ES," 125,416.27 ", -   ," 125,416.27 "," 1,049,026.04 "
PRESIDENTE KENNEDY-ES,ES," 619,614.41 "," 8,481,476.13 "," 9,101,090.54 "," 78,401,722.21 "
RIO BANANAL-ES,ES," 150,499.52 ", -   ," 150,499.52 "," 1,258,831.28 "
RIO NOVO DO SUL-ES,ES," 131,687.09 ", -   ," 131,687.09 "," 1,101,477.32 "
SANTA LEOPOLDINA-ES,ES," 137,957.90 ", -   ," 137,957.90 "," 1,153,928.65 "
SANTA MARIA DE JETIBA-ES,ES," 181,853.59 ", -   ," 181,853.59 "," 1,521,087.79 "
SANTA TERESA-ES,ES," 163,041.15 ", -   ," 163,041.15 "," 1,363,733.88 "
SAO DOMINGOS DO NORTE-ES,ES," 125,416.27 ", -   ," 125,416.27 "," 1,049,026.04 "
SAO GABRIEL DA PALHA-ES,ES," 175,582.79 ", -   ," 175,582.79 "," 1,468,636.49 "
SAO JOSE DO CALCADO-ES,ES," 131,687.09 ", -   ," 131,687.09 "," 1,101,477.32 "
SAO MATEUS-ES,ES," 1,401,122.22 "," 126,064.35 "," 1,527,186.57 "," 16,876,821.85 "
SAO ROQUE DO CANAA-ES,ES," 131,687.09 ", -   ," 131,687.09 "," 1,101,477.32 "
SERRA-ES,ES," 1,370,117.15 "," 451,176.36 "," 1,821,293.51 "," 14,640,337.97 "
SOORETAMA-ES,ES," 163,041.15 ", -   ," 163,041.15 "," 1,363,733.88 "
VARGEM ALTA-ES,ES," 156,770.34 ", -   ," 156,770.34 "," 1,311,282.59 "
VENDA NOVA DO IMIGRANTE-ES,ES," 163,041.15 ", -   ," 163,041.15 "," 1,363,733.88 "
VIANA-ES,ES," 380,548.05 "," 7,275.17 "," 387,823.22 "," 3,563,132.97 "
VILA PAVAO-ES,ES," 125,416.27 ", -   ," 125,416.27 "," 1,049,026.04 "
VILA VALERIO-ES,ES," 137,957.90 ", -   ," 137,957.90 "," 1,153,928.65 "
VILA VELHA-ES,ES," 1,180,217.93 ", -   ," 1,180,217.93 "," 9,871,760.35 "
VITORIA-ES,ES," 1,368,700.93 "," 106,938.16 "," 1,475,639.09 "," 12,467,557.03 "
ESPIRITO SANTO  TOTAL,," 27,400,518.44 "," 22,148,732.59 "," 49,549,251.03 "," 425,307,464.91 "
BARREIRINHAS-MA,MA, -   , -   , -   , -   
CAPINZAL DO NORTE-MA,MA," 147,960.62 "," 110,970.46 "," 258,931.08 "," 1,453,555.15 "
LIMA CAMPOS-MA,MA," 249,310.44 "," 235,535.51 "," 484,845.95 "," 1,973,939.38 "
PEDREIRAS-MA,MA," 73,223.21 "," 54,917.41 "," 128,140.62 "," 128,140.62 "
SANTO ANTONIO DOS LOPES-MA,MA," 839,918.43 "," 515,681.85 "," 1,355,600.28 "," 11,035,580.21 "
MARANHAO TOTAL,," 1,310,412.70 "," 917,105.23 "," 2,227,517.93 "," 14,591,215.36 "
BARBACENA-MG,MG," 167,340.38 ", 169.71 ," 167,510.09 "," 1,718,911.12 "
BETIM-MG,MG," 167,340.38 "," 36,482.40 "," 203,822.78 "," 2,081,774.38 "
BRUMADINHO-MG,MG," 167,340.38 "," 9,569.33 "," 176,909.71 "," 1,802,320.15 "
JACUTINGA-MG,MG, -   , -   , -   , -   
JUIZ DE FORA-MG,MG," 167,340.38 "," 3,597.20 "," 170,937.58 "," 1,810,207.31 "
SAO BRAS DO SUACUI-MG,MG," 167,340.38 "," 43,030.42 "," 210,370.80 "," 2,073,349.27 "
MINAS GERAIS  TOTAL ,," 836,701.90 "," 92,849.06 "," 929,550.96 "," 9,486,562.23 "
AFUA-PA,PA, -   ," 4,124.64 "," 4,124.64 "," 39,548.69 "
ALENQUER-PA,PA, -   ," 4,124.64 "," 4,124.64 "," 39,548.69 "
ALMEIRIM-PA,PA, -   ," 4,124.64 "," 4,124.64 "," 39,548.69 "
ANAJAS-PA,PA, -   ," 4,124.64 "," 4,124.64 "," 39,548.69 "
BREVES-PA,PA, -   ," 4,124.64 "," 4,124.64 "," 39,548.69 "
CHAVES-PA,PA, -   ," 4,124.64 "," 4,124.64 "," 39,548.69 "
CURUA-PA,PA, -   ," 4,124.64 "," 4,124.64 "," 39,548.69 "
FARO-PA,PA, -   ," 4,124.64 "," 4,124.64 "," 39,548.69 "
GURUPA-PA,PA, -   ," 4,124.64 "," 4,124.64 "," 39,548.69 "
JURUTI-PA,PA, -   ," 4,124.64 "," 4,124.64 "," 39,548.69 "
MELGACO-PA,PA, -   ," 4,124.64 "," 4,124.64 "," 39,548.69 "
MONTE ALEGRE-PA,PA, -   ," 4,124.64 "," 4,124.64 "," 39,548.69 "
OBIDOS-PA,PA, -   ," 4,124.64 "," 4,124.64 "," 39,548.69 "
PORTO DE MOZ-PA,PA, -   ," 4,124.64 "," 4,124.64 "," 39,548.69 "
PRAINHA-PA,PA, -   ," 4,124.64 "," 4,124.64 "," 39,548.69 "
SANTAREM-PA,PA, -   ," 4,124.64 "," 4,124.64 "," 39,548.69 "
TERRA SANTA-PA,PA, -   ," 4,124.64 "," 4,124.64 "," 39,547.37 "
PARA  TOTAL,, -   ," 70,118.88 "," 70,118.88 "," 672,326.41 "
ALHANDRA-PB,PB," 806,735.95 ", -   ," 806,735.95 "," 7,210,498.94 "
BAYEUX-PB,PB," 210,520.55 ", -   ," 210,520.55 "," 1,999,149.06 "
CALDAS BRANDAO-PB,PB," 214,450.72 ", -   ," 214,450.72 "," 2,032,254.46 "
MAMANGUAPE-PB,PB," 190,745.58 ", 382.76 ," 191,128.34 "," 1,984,724.54 "
PEDRAS DE FOGO-PB,PB," 190,745.58 "," 6,120.00 "," 196,865.58 "," 2,020,481.11 "
SAO MIGUEL DE TAIPU-PB,PB," 214,450.72 ", -   ," 214,450.72 "," 2,006,408.28 "
SANTA RITA-PB,PB," 190,745.58 "," 10,293.71 "," 201,039.29 "," 2,051,907.03 "
PARAIBA  TOTAL,," 2,018,394.68 "," 16,796.47 "," 2,035,191.15 "," 19,305,423.42 "
ABREU E LIMA-PE,PE," 123,892.59 "," 3,246.71 "," 127,139.30 "," 1,423,098.92 "
CABO DE SANTO AGOSTINHO-PE,PE," 806,735.95 "," 199,489.07 "," 1,006,225.02 "," 8,999,046.08 "
CAMARAGIBE-PE,PE, -   , -   , -   , -   
CACHOEIRINHA-PE,PE, -   , -   , -   , -   
GOIANA-PE,PE," 190,745.58 "," 14,302.23 "," 205,047.81 "," 2,077,323.04 "
IGARASSU-PE,PE," 190,745.58 "," 3,794.43 "," 194,540.01 "," 2,009,171.69 "
IPOJUCA-PE,PE," 189,899.22 "," 412,545.30 "," 602,444.52 "," 4,997,838.19 "
ITACURUBA-PE,PE, -   , -   , -   , -   
ITAMBE-PE,PE, -   , -   , -   , -   
ITAQUITINGA-PE,PE, -   , -   , -   , 218.99 
JABOATAO DOS GUARARAPES-PE,PE," 190,745.58 "," 6,435.59 "," 197,181.17 "," 2,025,565.53 "
MORENO-PE,PE, -   , -   , -   , -   
PAULISTA-PE,PE," 765,041.14 ", -   ," 765,041.14 "," 5,941,039.52 "
RECIFE-PE,PE, -   , -   , -   , -   
SAO LOURENCO DA MATA-PE,PE," 190,745.58 "," 10,476.58 "," 201,222.16 "," 2,053,236.42 "
SIRINHAEM-PE,PE, -   ," 199,489.07 "," 199,489.07 "," 1,788,547.02 "
SURUBIM-PE,PE, -   , -   , -   , -   
VITORIA DE SANTO ANTAO-PE,PE, -   , -   , -   , -   
PERNAMBUCO  TOTAL,," 2,648,551.22 "," 849,778.98 "," 3,498,330.20 "," 31,315,085.40 "
ADRIANOPOLIS-PR,PR, -   , -   , -   , -   
AGUDOS DO SUL-PR,PR, -   , -   , -   , -   
ALMIRANTE TAMANDARE-PR,PR, -   , -   , -   , -   
ANTONINA-PR,PR, -   , -   , -   , -   
ARAUCARIA-PR,PR, -   , -   , -   , -   
BALSA NOVA-PR,PR, -   , -   , -   , -   
BOCAIUVA DO SUL-PR,PR, -   , -   , -   , -   
CAMPINA GRANDE DO SUL-PR,PR, -   , -   , -   , -   
CAMPO DO TENENTE-PR,PR, -   , -   , -   , -   
CAMPO LARGO-PR,PR, -   , -   , -   , -   
CAMPO MAGRO-PR,PR, -   , -   , -   , -   
CERRO AZUL-PR,PR, -   , -   , -   , -   
COLOMBO-PR,PR, -   , -   , -   , -   
CONTENDA-PR,PR, -   , -   , -   , -   
CURITIBA-PR,PR, -   , -   , -   , -   
DOUTOR ULYSSES-PR,PR, -   , -   , -   , -   
FAZENDA RIO GRANDE-PR,PR, -   , -   , -   , -   
GUARAQUECABA-PR,PR, -   , -   , -   , -   
GUARATUBA-PR,PR, -   , -   , -   , -   
ITAPERUCU-PR,PR, -   , -   , -   , -   
LAPA-PR,PR, -   , -   , -   , -   
MANDIRITUBA-PR,PR, -   , -   , -   , -   
MATINHOS-PR,PR, -   , -   , -   , -   
MORRETES-PR,PR, -   , -   , -   , -   
PARANAGUA-PR,PR, -   , -   , -   , -   
PIEN-PR,PR, -   , -   , -   , -   
PINHAIS-PR,PR, -   , -   , -   , -   
PIRAQUARA-PR,PR, -   , -   , -   , -   
PONTAL DO PARANA-PR,PR, -   , -   , -   , -   
PORTO AMAZONAS-PR,PR, -   , -   , -   , -   
QUATRO BARRAS-PR,PR, -   , -   , -   , -   
QUITANDINHA-PR,PR, -   , -   , -   , -   
RIO BRANCO DO SUL-PR,PR, -   , -   , -   , -   
RIO NEGRO-PR,PR, -   , -   , -   , -   
SAO JOSE DOS PINHAIS-PR,PR, -   , -   , -   , -   
SAO MATEUS DO SUL-PR,PR," 119,833.73 ", -   ," 119,833.73 "," 909,169.05 "
TIJUCAS DO SUL-PR,PR, -   , -   , -   , -   
TUNAS DO PARANA-PR,PR, -   , -   , -   , -   
PARANA  TOTAL,," 119,833.73 ", -   ," 119,833.73 "," 909,169.05 "
ANGRA DOS REIS-RJ,RJ," 2,835,759.31 "," 2,194,988.75 "," 5,030,748.06 "," 46,328,031.01 "
